,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
0,0.0932504273935896,0.13342952847326628,0.157734049364307,-0.19264259683351007,-0.06519558132363779,-0.09440683162305605,0.14338093605369034,-0.0897627387725568,-0.008989772460038048,0.05114195298843036,-0.08214792521258119,-0.024985642842343166,0.7221059733385241,-0.11106977161595233,0.09873741953624997,0.06845327844257608,-0.035503806514664005,0.04457971263980392,0.029229097001625584,0.2031943756798933,-0.08527932025401197,-0.025559633941515603,-0.1263159696428997,0.08270092853122651,-0.003554469839648426,-0.0628548511454412,0.022287828885885045,-0.14336744311375388,0.11395096147683459,0.1358705038205337,-0.080071545453635,-0.007472899290840385,-0.12418713775387469,0.04624104436051808,0.027213630348386086,-0.029593149497800696,0.04746856828234362,-0.15592851302697364,-0.26325829108387394,0.08328312433351875,0.15575285599395006,0.3548700643843759,0.2215693491471752,-0.05015685623715527,0.009598801492242128,0.2797776645525044,-0.32844485209647756,-0.9284398217082539,0.3748810625280358,0.04171286417214337,1.0113188906759827,-2.0322864004733754,-1.4507351012742489,2.378028010651331,0.525013711533287,0.8860475611195286,0.20802843823466738,-0.0967983446712104,-0.052592855402151306,0.22636940138494527,-0.027099617015423124,0.07095773919125281,-0.03465659292682475,-0.10974521713025405,-0.1028445504877582,-0.20106351493167066,-0.14833275642313737,0.14644994211950002,0.1835031582686907,0.0,1.0
1,0.10645243067790187,0.14359656963395295,0.19115411483772551,-0.22409217127591374,-0.059966757480931276,-0.12319706020732626,0.139771184117648,-0.08939697753069487,-0.011904403103203832,0.06703596452233401,-0.04396896370190051,-0.05715264380001738,0.7037727569274125,-0.12483862374640742,0.09530532122116285,0.05256485580337309,-0.03550031642474294,0.025514412500066443,0.023474138638422192,0.17091603229817798,-0.10914056409821128,-0.0598115644284638,-0.11966811641793473,0.13871776558928767,0.04363561693318834,-0.06563310434859604,0.01300338871675436,-0.19398758292130022,0.1601201472094751,0.16143915296081532,-0.11674386583208836,0.014777441190003682,-0.19073952667432498,-0.015503685697501398,0.0899186871251676,-0.0016684293533048525,0.06055622305294595,-0.10843888909683619,-0.3579308555124152,0.08501556258841418,0.06596004915907705,0.42564545530920195,0.30846123885795435,-0.033562989427031065,0.0013042685699350617,0.28162000815902016,-0.313552041003051,-0.9086795655791181,0.4015296812118223,0.007435521471720552,1.0169360966596934,-0.4327856066998423,-1.4695356116769942,0.7586343481333838,0.48213213745566136,0.9468463347913163,0.15049461583255133,-0.0655422797271257,-0.07875842365295282,0.18495307558435004,-0.008367463964505361,0.08352030346334205,-0.01635066140693416,-0.11655339510281845,-0.10351678402913977,-0.18392642934608644,-0.1489884806970764,0.13043995811452302,0.19745994204519515,0.0,1.0
2,0.12953174052907931,0.16312204080057668,0.2066150259270317,-0.24402744444692753,-0.047996353969298466,-0.1159395131240861,0.15391696365960097,-0.10136011396333577,-0.026963434826194597,0.06503220494081748,-0.04719626110706154,-0.05478561003409095,0.624991941415979,-0.11455417695477399,0.09999200050985893,0.05792391242114891,-0.05789744489118931,0.04536016906730929,0.014476932140844712,0.1667425485524956,-0.10379260659434113,-0.046123828955668154,-0.12113633971026183,0.13260125917097784,0.03552907342649239,-0.07878660793303105,0.022016051912949284,-0.17726649129404837,0.15029776155351193,0.14915071958195275,-0.09445452579827407,0.01869441916329917,-0.1971974630203745,0.0005387623451740028,0.07118001774111526,0.011698122696680096,0.06533407344165947,-0.09573887370560707,-0.3619138337922749,0.08166113525522298,0.02131483773891585,0.45056461928583413,0.2899708823319572,-0.04357089860302055,0.007210811163451134,0.26172916676757135,-0.2821827707719886,-0.9226829323751036,0.3968598146125784,-0.050169046658339767,1.0528439509005845,0.14242658979767728,-1.3056824619549268,0.145211563406123,0.5472178848653171,1.009734080785472,0.20371255979588243,-0.03907851170251197,-0.06767529890880186,0.16152920400459447,-0.06818473359818687,0.09719044921524023,-0.027323836569657034,-0.14332471228398666,-0.10586945792388125,-0.1860995197281669,-0.14400103035115894,0.1315827371890086,0.20226283877518872,0.0,1.0
3,0.14811246486100701,0.174114477472753,0.22425315983238356,-0.2413412165277029,-0.036668400441391524,-0.12739616085726196,0.15321369632775483,-0.10454409271602438,-0.03505996168646347,0.06351572609233327,-0.03789966746873308,-0.06174234187692647,0.516325555487493,-0.09167990754236,0.0958788996226911,0.05961036538279652,-0.06581507717983004,0.04918400552364281,0.0016197817648481779,0.1597079558436103,-0.1175403298760066,-0.04201984070974468,-0.12049818342938612,0.14280754113560148,0.04300958500483327,-0.08935245483521981,0.020624800975501765,-0.15915944299131388,0.14214225188399454,0.153973286294671,-0.08783591197926012,0.017448174720735343,-0.2089910374890097,-0.0074764972380538895,0.09482058968400642,0.022353688646195448,0.07682973281562733,-0.08367162455171506,-0.41284081915250953,0.06737574629338275,-0.004346758657003624,0.4698436269194041,0.2798819401228076,-0.016477587664984306,0.00016723573972323572,0.2530743601655081,-0.2615408676902198,-0.9274402374668005,0.41135904464482065,-0.034016377801786124,1.0566477284617826,0.1984323277574614,-1.103494200508563,0.03836803080433651,0.4970419964957829,0.9721452834098994,0.1756618458810344,-0.0101018669805929,-0.0668079860673707,0.12111871559087646,-0.06313303993517122,0.1003092186790655,-0.010157048726027622,-0.1612483489532851,-0.11018869775655427,-0.1850959604642129,-0.15207082533037333,0.12643034894938276,0.20627750596536978,0.0,1.0
4,0.16659052704251276,0.18795568885784775,0.22397423820570528,-0.2585010007639407,-0.01200473470750274,-0.13083537391262223,0.15646678272899428,-0.12770229591537818,-0.03270266033167675,0.048613272232164745,-0.04087118418801605,-0.06840837436275526,0.40550040354959244,-0.04497566689801746,0.07474303265495746,0.05281083646904868,-0.08135955400242656,0.05597381136327279,-0.010123299602278087,0.15898665924447442,-0.11279463732857375,-0.01858080614247095,-0.11625534633737966,0.14228845093715198,0.036203777641305286,-0.10522619018081736,0.02239100428356648,-0.13681832405107072,0.13078678340371996,0.13704276305446267,-0.07325396922360873,0.010858994358231788,-0.21145141789032362,-0.004943253364566322,0.07741671740240541,0.020269490680938487,0.08822992601854404,-0.09045865323259106,-0.4179972611197667,0.05118609927237351,-3.8538305293656094e-06,0.4684132896969832,0.2648740868470236,-0.017743992684261523,0.006394403791953195,0.23342481450130298,-0.24530264727933804,-0.9333862517524955,0.3925121763946069,-0.013229270094011758,1.0558095075353722,0.1726371945422023,-0.9167858638113242,0.019616630455726234,0.38582090495183413,0.8370400432055405,0.10441769326618335,0.004755932645754552,-0.05793575503250059,0.09224197183759747,-0.06508169238466584,0.08830355543783863,-0.0013517351926113843,-0.16993499667590092,-0.1113835636005116,-0.17650167465911965,-0.15494801598905328,0.131521520498324,0.2015318984556496,0.0,1.0
5,0.17914506639389352,0.1965219369559097,0.22828983233272923,-0.25122679931387154,0.001613145019037976,-0.1430341230242849,0.15219880154205936,-0.1411543272249125,-0.024300583238189226,0.0380636750925524,-0.05933638498928118,-0.06401492900762516,0.2809674256568043,0.006898987138542312,0.04287314808410611,0.05819519274928938,-0.08742743057661717,0.06272231853242968,-0.01562544530229105,0.15603613260225746,-0.10680693545540472,0.008079746844591569,-0.11622574291779553,0.129687856113034,0.01721597129884162,-0.11181812041291517,0.025545495752504095,-0.10060463129358174,0.12310441788409054,0.12646801525334483,-0.04447704693191055,-0.002230338970580892,-0.203585791767242,0.013068383837494693,0.04357828772096406,0.023270758844093957,0.10129783415420773,-0.12777000081395506,-0.40737705848495004,0.043031061670533374,0.044397444916995266,0.44406630912326145,0.2443020472418053,-0.036722050084667446,0.01294426107038352,0.23321280537247435,-0.2414970362376916,-0.9413682105912659,0.382141825106967,0.031915277304958245,1.0482617119845856,0.17425969308903705,-0.6902078419290902,-0.02617802122911185,0.35059143642138746,0.7646591918712606,0.08719162027703696,0.003217824923390793,-0.04558383996395943,0.06429384079994638,-0.07319851509840128,0.07743082557133274,-0.004906556868826322,-0.18085564851285743,-0.11625333696313955,-0.16655416577543547,-0.1575452915204112,0.13675091595616284,0.1946054885373623,0.0,1.0
6,0.18266730268197562,0.2023358597168996,0.218498786642346,-0.2783440645021021,-0.0011628304647013366,-0.16246430630117975,0.17165704871010715,-0.14729426553799652,-0.020178284385913847,0.036311042875681224,-0.060710306030542505,-0.07422723669978903,0.1818599098711222,0.014455798575915502,0.015129489307896156,0.05320625739907421,-0.08231524132987955,0.06590358287153122,-0.03171261012469288,0.14682904208590353,-0.09084646375914981,0.02936167619752065,-0.12127597986365268,0.1350567687823786,0.001686548966545322,-0.10826417085272055,0.02587707939539868,-0.07423722057611655,0.11817288638073387,0.10533139907904367,-0.025270171037904406,-0.011052848625063394,-0.21005812432481474,-0.004942490161579228,0.015251468683485037,0.022803575391498902,0.10172102587170508,-0.14759644082841095,-0.42466613887144294,0.04007724199162071,0.0701066264800092,0.4693998225175527,0.21372694241838266,-0.0537573633755708,0.010632000560356287,0.2185539856361415,-0.2495522914294761,-0.9411950640885665,0.3497406270054348,0.06525316874271359,1.0455513886943486,0.13460853515448326,-0.5031384119469955,-0.027746751515288198,0.2520441509008281,0.594560289749464,0.026986821638639493,0.00909521500181643,-0.03321254363144455,0.03765287872171464,-0.05321021427648008,0.06116238837581389,0.0003588641875577913,-0.18383932112612475,-0.12367276361184398,-0.16021652493142646,-0.15727796368883096,0.14609727646930737,0.18536642030194325,0.0,1.0
7,0.1908243458600229,0.19299905268336315,0.2043361122320379,-0.30123029255393785,0.009834879371610095,-0.1891417267895137,0.1495746322350369,-0.14646992570690887,-0.02508165236620128,0.047702521962780596,-0.055151670752738635,-0.0818458233743798,0.10409960028780336,0.03740473936263977,-0.013418092121820427,0.048279483962560966,-0.08226592380443742,0.06707593935778107,-0.0547400672709753,0.13817403651444327,-0.10086920160515919,0.028484195504970986,-0.11734771797424903,0.17386235324150034,0.01986249560462978,-0.11057539500721436,0.01978871661125158,-0.08301819926074538,0.1115245854382203,0.10324162674609935,-0.0389748693384037,-0.0008138778221584708,-0.24823329923267695,-0.031160713520945345,0.02850996630960201,0.020214836071415644,0.10892853736896137,-0.1321286068009575,-0.46463094741698757,0.030848212291229134,0.05474575239751167,0.49663840785863655,0.25271934479111124,-0.022314278180892044,0.004865947250455288,0.2251737284157066,-0.24168450987069856,-0.9151245950808056,0.3513664648642222,0.08205187414399351,1.0017674600807238,0.1289342654641297,-0.40431332569212897,-0.05408695296585055,0.21774555744084934,0.5018949806552246,0.034424117749388625,0.04771494947869878,-0.047877462900872914,0.0030514857913830824,7.101032247157444e-05,0.06931842350940998,0.027352519251422812,-0.18863055582476945,-0.12182457017439252,-0.15636139498280335,-0.16178745158902863,0.13514731201534502,0.18319870297442611,0.0,1.0
8,0.20146745509015176,0.2079217457178586,0.2337010434645683,-0.27047811524546783,-0.0056851898089527175,-0.15692200534775333,0.18272435682839086,-0.15674646333186204,-0.004464892495569695,0.03763432415559185,-0.0945032548193383,-0.06619723541676689,0.019118803975876897,0.04093206151422146,-0.038913287206728264,0.05707462692975638,-0.07771029102389071,0.07453232452136971,-0.03718936632438968,0.13925312937605439,-0.08613944106025273,0.05530549565587058,-0.1350153723941372,0.12713638276697636,-0.029175764484094646,-0.1076473956689914,0.03536793072815425,-0.045425700661658096,0.12070667909617483,0.10273479905225326,0.0075691315497581685,-0.025797648356681968,-0.2191158975203016,-0.03313119134605459,0.03448017972794726,0.02916813419874661,0.11627715871734481,-0.21785710549281845,-0.3997279198385185,0.052780067855998015,0.14284763637194353,0.43503364545229706,0.14097534031496262,-0.03974815869414927,0.010682285411235578,0.21849122731477064,-0.2345690370347091,-0.9614596314374023,0.33263655611626375,0.09985658951243837,1.0438845792209224,0.1375685124920757,-0.24148154089974638,-0.08514493283953534,0.24063350869276712,0.4209074681004845,0.05050457291665497,-0.01603498149842703,-0.0195498874419886,0.012819104177124457,-0.06685886042840039,0.038861301806481174,0.009609916876005936,-0.1964928589518442,-0.1294216674533022,-0.14605663321502987,-0.16874761635165075,0.1512912906357584,0.17092422177652727,0.0,1.0
9,0.20136012370381637,0.19939864014227715,0.23875498477406618,-0.2793391876284073,-0.00564420973873947,-0.14771864070378415,0.19154829893817427,-0.15878969766772633,-0.0008337803203533597,0.04914813682272439,-0.11810551909868705,-0.052457158852919225,0.002463396852995666,0.041093522947217576,-0.039873556241528725,0.05520008300271605,-0.07290532547863404,0.07269652573213758,-0.027124116447659396,0.13842054981310614,-0.09633474502429731,0.06305220155652956,-0.1360651696963635,0.12573028144807952,-0.03763740257672333,-0.10536616861864356,0.037399536400951325,-0.04543327095340465,0.11653930948478308,0.11587116576738546,0.008626885351125428,-0.02979172919209727,-0.22300650571989186,-0.053216405551506064,0.03865134587281305,0.027435854412221804,0.11656729402159254,-0.23680098929216054,-0.38121046493592026,0.055508042930302516,0.16124125754820584,0.4169277699115024,0.10192908848956474,-0.03916615800428436,0.009273099127843605,0.22262736602909275,-0.2288622584492701,-0.9756787451335149,0.3342416502612436,0.09702867094067402,1.0562052101759751,0.13665718826929077,-0.18989756517483958,-0.10094676316016982,0.25587826704769334,0.391175968891718,0.06778222298225588,-0.02633027575210408,-0.018503956400233168,0.010638716918871825,-0.07984582709394948,0.035648801925154405,0.010982817123555201,-0.19890876522202863,-0.12990957670536862,-0.14450648667476718,-0.1734629919359004,0.1495218086013228,0.17084081724899977,0.0,1.0
