,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
0,0.02379974258480672,0.09708081962397497,0.04493521290491637,0.09577826310378032,-0.020463285118640595,-0.09948684009842579,0.05534182669944592,-0.02444378677088599,0.052852494499773875,0.11380283637482365,-0.006489843007808416,-0.11086320550743227,0.2214435354139645,0.1031268722948615,-0.06776070555652237,0.030449256429089258,-0.007269770996236158,-0.004894175404899641,0.0013324490465633284,0.1314298347477474,-0.08525118318566986,-0.14498563053876568,-0.16382751021719533,0.07755743295601807,0.030763563726180942,-0.013614736273557249,-0.005328199553749229,-0.08498264862290485,0.09300488006016594,0.11276280468795918,-0.050655250822423274,0.026942134904890835,-0.1235900985522154,-0.08364997196598607,0.3744536829838827,-0.06679358491901669,0.045387089426592114,-0.13362012305020876,-0.517647380574382,0.04932938948929085,0.06143358555360856,0.4764586765850948,0.22018330275358222,0.30912128480619305,-0.06473888536782645,0.25678718748143436,-0.21377702865866866,-0.9813675780877363,0.3252969231656126,0.1723532016914897,0.9711909572469686,0.11326582709027765,-0.3784596154025759,0.0015955552207858423,0.11326083784126988,0.4881383246939932,-0.03141018700671245,0.0516571622179776,-0.014526594564921114,-0.03874623112700773,0.03108589218620346,0.03647644628051827,0.06817113633834034,-0.14630252573279665,-0.1074142714683115,-0.15726902490588102,-0.13973545045943458,0.11046641004844093,0.18701365128150874,1.0,1.0
1,0.021625370343931756,0.09649247468344813,0.04056367209262478,0.08882168110397774,-0.01460115569495768,-0.10922176924377089,0.05419823489888328,-0.023768704609195,0.055896137236905855,0.12138398965077865,-0.004742332926323201,-0.1146293210141734,0.2371784714395876,0.10481203765013292,-0.06695668008861658,0.0284263647533881,-0.0033552911267498153,-0.006999207289574368,-0.0008111086479868273,0.13008359795110636,-0.08953899529238978,-0.14451907788883292,-0.16226969697667593,0.08334044412973145,0.037370919226984455,-0.009649071139488541,-0.008720380395088259,-0.08719616699413565,0.08840261498012314,0.11597294189498747,-0.05716053726742026,0.024696436263518695,-0.12584324869459354,-0.08608011038253383,0.3627327872244921,-0.06967191226598039,0.04144887146157548,-0.1251273750144164,-0.5210592681679863,0.046279284519780556,0.05400521534335678,0.4809431365195374,0.22784808846227936,0.30435880610613353,-0.0632827058964905,0.25819004083541675,-0.21251053157929745,-0.9764287954346461,0.32152151274604485,0.17429931203712057,0.9651820827815905,0.10706555128014023,-0.38070361613290804,0.0045916149138503105,0.10286420272373754,0.4881516243359316,-0.03984574385814074,0.0533952166993848,-0.015187755414091564,-0.047133601270446836,0.037248225032580226,0.033957722667288026,0.07086969458431192,-0.14448968105376817,-0.1066393003589905,-0.15691944948060266,-0.14041268487981395,0.10343641973312456,0.1856547656103098,1.0,1.0
2,0.02384993747039443,0.09905883218434042,0.03896647595096578,0.09863680419899136,-0.008067698267944845,-0.10652375250761319,0.04743155288245667,-0.024868457470368366,0.05544322133317814,0.12499657237715332,0.0003147845885373979,-0.1203917020686602,0.24110168682161925,0.11619219834856032,-0.07471289787388531,0.02542955558814076,-0.006637004380273259,-0.009463815749544666,-0.0023483092309843205,0.1303058408034432,-0.08911017138712035,-0.14670031153193527,-0.16251930105881573,0.0857054208024341,0.04076871188909874,-0.011616002603033193,-0.01092933049228781,-0.09135215994547624,0.08712917109159557,0.11492588831936955,-0.060568788904200345,0.027143273612272978,-0.12770655128384584,-0.08521672387956825,0.35000172618965597,-0.06478202276029613,0.04051545783628967,-0.11796383517361231,-0.5231621398759757,0.042716947830335826,0.047347031864506395,0.4784804264712106,0.2349734871161783,0.2958292362644015,-0.05589588079377494,0.2560152331807581,-0.20950315780219708,-0.974904982182464,0.3215516891043772,0.17154657803070372,0.9639264926368154,0.1055041549078565,-0.3726007688993551,0.007286411960943838,0.10095687360301508,0.4846610578420383,-0.04015470365739866,0.05289593509303387,-0.013188176749265867,-0.053127204632605264,0.03752775306812411,0.03128802114201501,0.07495910838127422,-0.14542811734939562,-0.10485695932148631,-0.15544353451548176,-0.1396368291704293,0.10091859288469496,0.18360868207398806,1.0,1.0
3,0.022247872189439518,0.09825034685088396,0.036608848308319245,0.10076553053110034,-0.009581538412351875,-0.10919036075508472,0.04804238437800138,-0.025098449335065887,0.05900395218205248,0.1219568250833542,-0.0016525492506056505,-0.11959636136822202,0.22946657559190928,0.11730428386966318,-0.07863119838993086,0.02366114918315947,-0.0064800397655808695,-0.008489626678156179,-0.0004394414201864454,0.1291711306080947,-0.08898071626817479,-0.1469709843573123,-0.1628258900081987,0.08506745635244571,0.03795170706279183,-0.011041092598050417,-0.010745968100958328,-0.0895266780701428,0.08869486074649657,0.11550688973092045,-0.06036460445088493,0.027191582744700682,-0.1284481283502954,-0.08807075764383135,0.3689716499128419,-0.07406742662572673,0.041558252636943634,-0.12297812080555537,-0.5141930876550419,0.04492496310590869,0.04912397783106748,0.4767482418973937,0.22791285682748996,0.31188609420423674,-0.06179881680497063,0.2539896420873627,-0.2072149929462921,-0.9810019299143,0.3189980950324315,0.1709617477105625,0.9687915849846385,0.10332396457562859,-0.369732605340219,0.011839508658363616,0.09549137413193975,0.48016526697598616,-0.04510112048920616,0.05108175037249105,-0.012790550248374943,-0.04884642197013843,0.03233755281485665,0.030878304178896032,0.07159205832366722,-0.14583263398101193,-0.1061100410832716,-0.15646010012976708,-0.14112694551640087,0.10274515913967397,0.18589486346090145,1.0,1.0
4,0.016665876223532206,0.09567476748018255,0.03898565419538181,0.09924350809720625,-0.008976839945816328,-0.1042182108495219,0.05151810520249234,-0.024001026214921506,0.05771263394847369,0.1277652876723074,-0.0039040661954572453,-0.11672032802947248,0.232772725274069,0.11666890711182631,-0.07694117201330786,0.024569424352842612,-0.004960698014363052,-0.010854616997878732,0.000240102577471608,0.1288440725848632,-0.09030136178633533,-0.1482291406687823,-0.1621750493875247,0.08480742751556514,0.037593856826747006,-0.009704181284752256,-0.011937135003133589,-0.09029202046859114,0.08714007732708229,0.11652863651038048,-0.05974303351429014,0.02593971423885777,-0.12857034620830715,-0.09427583975796204,0.36627116351926126,-0.07583114576659346,0.04042809923733528,-0.12320512598918709,-0.5211906601729442,0.04496850219409428,0.0473374934067432,0.4810802095435271,0.22294912170521194,0.3105758529704832,-0.062439291820909584,0.2542816752988527,-0.20806972400274204,-0.9789049328433563,0.31937783560082944,0.17074646997146758,0.9685399350022575,0.09870961508588509,-0.36550520121436225,0.014123164590559038,0.09304917845925854,0.4812830817212288,-0.04708753479506619,0.052649554821684985,-0.01234779361368088,-0.04972426914071203,0.0329518167802004,0.031084691294601008,0.07188077804906885,-0.14517234236475282,-0.10650740723767083,-0.1577623643814108,-0.1399283570594856,0.10281329613335277,0.18695000603295042,1.0,1.0
5,0.016226609133715958,0.09495327396735909,0.043566704943523604,0.10447275633886463,-0.014429348198220282,-0.09700034901890979,0.05169933044452742,-0.024973693456834756,0.05776253362432749,0.12156384646645721,-0.0049864055128987506,-0.11438486112167515,0.21405017112341945,0.11707622801603246,-0.08047057399537136,0.023016511455516905,-0.0087160565342157,-0.011069401090960853,0.0031601368303830384,0.12949505842534603,-0.088821073640872,-0.14903054845749683,-0.16379624392924308,0.08020054270186132,0.03308176404052605,-0.01242962379856749,-0.010788839300610914,-0.08848996716480531,0.09148691293166178,0.11660015286359697,-0.054751780190654846,0.029606020876157935,-0.12929493172670226,-0.09317578123501562,0.3881528021359011,-0.08401653779809826,0.04360434681389985,-0.13030044278761577,-0.5058339034563916,0.048766466962082644,0.054728624717583996,0.4692281367182371,0.20873725956627576,0.3248402078404906,-0.07209450419128752,0.2500601768484572,-0.2031480987691603,-0.9842703727240482,0.3265949442582742,0.16928726793474924,0.9773325976541005,0.10420521674504374,-0.36671915532143684,0.013632228957292485,0.10868027608364575,0.489878295263789,-0.03329353754124816,0.04984810254877021,-0.011546024741824423,-0.04096201809625479,0.023064154901747472,0.03388710739572698,0.06811093993495039,-0.14822744029828738,-0.10782708996442136,-0.158757107762048,-0.13964304903976735,0.11012700499711703,0.1899569361515215,1.0,1.0
6,0.01726077316524626,0.0961820530155848,0.04042254624111592,0.10190226844023498,-0.011453964822006446,-0.09438762306322232,0.05272847367662039,-0.024303035988523458,0.05524154649971756,0.12205825646058902,-0.0031772784400918574,-0.11576985897858552,0.2295231079770569,0.11551977701285954,-0.07701321494073428,0.02241478518933276,-0.007390191708921634,-0.012646152920485538,0.004042145640913482,0.13011295127764644,-0.08739636139863872,-0.14589145385613428,-0.16387683020566302,0.08146687474725534,0.03599695810328083,-0.011496177526578721,-0.012216384650180233,-0.08958144010316789,0.09008746385458677,0.11564892223648311,-0.05765352850905132,0.02989890055519462,-0.1277651660905307,-0.09153227740378432,0.38207005592731313,-0.08031114204345635,0.04009106866760254,-0.12768874646851724,-0.50886806855662,0.046503492286051704,0.050488790115728266,0.4718003050045649,0.21260696812076665,0.31896386985018244,-0.06717246035551115,0.2511738382051299,-0.2073158882147994,-0.981706493669771,0.3246121780790302,0.16860595076129092,0.9771467916240452,0.1019317422653527,-0.3602844476615026,0.011282148932195589,0.10355396525097493,0.4822593774652417,-0.03621505410574717,0.05115957285503127,-0.011178713010532748,-0.04657538254749896,0.02590265622011158,0.032467839224407546,0.0724300622615914,-0.1470626420726635,-0.10726700833886493,-0.15792631433422014,-0.13856259360962514,0.10803580552751368,0.18868093097394367,1.0,1.0
7,0.016435275935817353,0.0953535853641776,0.04176252686556405,0.10446758385552968,-0.012450292893878778,-0.09016434638178211,0.0562793377046747,-0.023987423114344875,0.05161021779329715,0.12794586283337253,-0.0035273797300188203,-0.11451167899966389,0.22853051627274062,0.11627740207191106,-0.07541932778509917,0.022241868390634474,-0.008530673472629813,-0.013638208346454603,0.0024101089392198705,0.1298963708335359,-0.08521602974999459,-0.1473651112937148,-0.16271863571389922,0.07769590819866981,0.03262208480793437,-0.01250366124210256,-0.012079448478228288,-0.08826840461796756,0.08916979118408896,0.11315613745816357,-0.05662495362975431,0.02822165735502269,-0.12481535675462607,-0.09286264665698216,0.3794550869688349,-0.08472548839755861,0.04145558983524867,-0.12902949066705172,-0.5132995172990986,0.046039221783403375,0.05061365763662251,0.47758652674653146,0.20951804962670495,0.3154668825683167,-0.07210370711387712,0.2527785370007068,-0.20627238682916738,-0.9834289079953861,0.32351884698560507,0.1667761662352385,0.9785107978642937,0.10264555349838145,-0.3606419285973874,0.011574955807427317,0.10594193288373223,0.48136549018740515,-0.03589611793519417,0.051465235319359696,-0.010457461423375891,-0.04558497033648687,0.025482772850210993,0.0322608606830479,0.07215447841184197,-0.14637779085829797,-0.10921500064198919,-0.16083150723465242,-0.13829907319228044,0.11220989263159753,0.19130392587269374,1.0,1.0
8,0.015168240186174051,0.09387196819393706,0.04544984957918199,0.10020109514122989,-0.017486373634557628,-0.09671084810673361,0.05504566300382157,-0.02250502912499308,0.055433170969195235,0.1275092516702466,-0.00589856062760985,-0.11502051438374607,0.23678599643152984,0.10559374330587068,-0.06760089356427654,0.021152888862242123,-0.0038448917417774897,-0.014223554307862162,0.0025524777791372964,0.12850432185321936,-0.08854350417151638,-0.15301572410782902,-0.1626404234896588,0.07984935616497969,0.0346719674319771,-0.00856025454054632,-0.013755322000779103,-0.09150304149658971,0.0882667610594321,0.11477242953827431,-0.05383694416034244,0.027341839691884307,-0.12687923473254464,-0.09984242725471631,0.3707782796344161,-0.08031538506085223,0.03993032906745448,-0.12457965040603147,-0.525524124997323,0.04768304705996613,0.04867552803590125,0.4868029834735425,0.2160812944860278,0.3112015466427889,-0.06523387221493877,0.25555992126790283,-0.20966206956041122,-0.9788866990834035,0.31934167195820634,0.16740456422095806,0.9718612947593703,0.0951669232784633,-0.35795035349473414,0.015020172703420685,0.09612299692406118,0.46477732840687347,-0.0400121401027027,0.05307759049073515,-0.011153114678253973,-0.04873114544447676,0.031955465366556475,0.03152650181080241,0.07544020295578122,-0.14579774112322938,-0.10740788671649004,-0.1610830232508242,-0.1380230273066178,0.10797741015852425,0.18996567842260612,1.0,1.0
9,0.01762294553951044,0.0932367052921741,0.04209680952854954,0.10659444068387704,-0.01238715892706832,-0.09040480042674165,0.054304405468153884,-0.02286270104970134,0.05280594410073194,0.13624757998981693,-0.005919725919518726,-0.1153872411899235,0.2269719887783218,0.1165639862093164,-0.07504407393652657,0.02350971309481361,-0.007046879792237615,-0.013776491908036013,0.0014564448578039235,0.12926308916897122,-0.08600976374175819,-0.15164312946580838,-0.16225325138952051,0.07832109036310504,0.031835723031054725,-0.011453985277060319,-0.01182348303162167,-0.09069475272078147,0.0881156717295728,0.1121000272786949,-0.05302628733759547,0.027253871884123537,-0.12642424851247525,-0.09952867123626806,0.37634926014014125,-0.08219595833715537,0.04218322494508235,-0.12570549169340617,-0.5261779735778285,0.04745702878526828,0.04851122681113007,0.48801736913381083,0.214587176845953,0.31466495342537715,-0.06750974559022857,0.2554426182930919,-0.2050956526035297,-0.9795110927250099,0.321720009962443,0.16416938898714806,0.9714898696724028,0.10322916518832005,-0.3623695124175983,0.01136277179501212,0.10217896267834084,0.4661956632543287,-0.03441289381525059,0.05432431960836293,-0.011399230090129997,-0.046916266086658644,0.03018680938002654,0.03292695908777232,0.07449339515318774,-0.14721806907511528,-0.10803257940982602,-0.16162908049591826,-0.13851318058103979,0.11098444611112623,0.19121413880089513,1.0,1.0
