Unnamed: 0,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
10.0,0.212928920583081,0.1057024116631719,0.0135626472784188,-0.4578149725220002,0.0883942289298373,-0.0093703556273829,0.2121815861311994,-0.1444312265685401,-0.0452238768068144,-0.0100307926699615,-0.1461597451071561,0.0668013470291637,0.4541358196139711,-0.020636183781975,0.103309090608062,-0.0308360721877664,-0.0345658916218685,0.0268126313061961,-0.0915238434989062,0.1614279603390567,-0.0295770844914759,0.0695593800519542,-0.1641062797303536,0.2023673763835274,0.0475947043546274,-0.0837203697110322,-0.0082449275062162,-0.1247464484165262,0.0417558438419984,0.0564782203700586,-0.1190941972400486,0.0684537631424953,-0.2801249089576363,-0.0897063810233152,-0.1181716287926999,0.0495300940229058,0.0229587640019129,-0.0508964316573599,-0.4396092786868961,-0.0240891927692385,-0.0788697211831477,0.4985483441822654,0.2888681496059683,-0.1131441662711592,0.0460565907887496,0.2303153030358675,-0.3190412040532075,-0.850780872852657,0.1746556534326291,-0.0762820290526298,0.8950445842841641,-0.0555142265613447,-0.7751487132236907,0.1963355997309516,-0.0543496278978498,0.2676452250724939,-0.1289168990028067,0.0014280738810325,-0.0541205495079928,0.0121812034956857,0.0282838210472592,0.0103723737947611,0.0439633683643193,-0.1198261394494132,-0.1160420598110061,-0.2006052265452706,-0.1553429886708132,0.1287977640954964,0.2143516903406166,0.0,1.0
11.0,0.2558330926192875,0.1238112012696603,0.0234565890234112,-0.5089360195522762,0.0678922897797629,-0.0445334745325698,0.2216394616759766,-0.156520350309905,-0.061901101200384,-0.0305234580547209,-0.1536190886447512,0.0683120679129509,0.250892435091552,-0.0356131998320998,0.0864647128880836,-0.0353831638117298,-0.0316899595026136,0.0327498019543105,-0.1141360125777487,0.1583400233352532,-0.0398638434364098,0.0984312057801112,-0.1634071864224988,0.2258397856123847,0.0341809159980247,-0.0850044697076866,-0.0028232749735027,-0.102425728571728,0.0248357792350828,0.0527037881289002,-0.1075447814378511,0.0551240797343244,-0.3186012856587377,-0.1052591195254018,-0.1183650823864002,0.0374740097422316,0.025378603389321,-0.0680745482316751,-0.4010782231779647,-0.0303606352581656,-0.0818454559797035,0.479206687767856,0.2613126145481831,-0.0861726940381586,0.0624910262985188,0.2101761030161754,-0.3363750302168005,-0.8141432918464814,0.1510076143460685,-0.0897091422524876,0.9001366373719087,-0.1146749321654934,-0.8176184465038926,0.2511518102058581,-0.0672703672700223,0.2513945642031994,-0.143811795304094,0.0063218413714572,-0.0758865984844217,0.0428673952328032,0.0231251498064037,0.0166466118831905,0.0298904352051527,-0.1099006421198131,-0.1164917206577567,-0.1969012984491811,-0.1663702951027992,0.1247944814484447,0.2152591978484573,0.0,1.0
12.0,0.316358718248655,0.1316847721480265,0.018887142855921,-0.5263879531242462,0.0342983630846036,-0.0302723524934946,0.2061547946179808,-0.1620287617185705,-0.0632250024317092,-0.0590073411078754,-0.1742777137681435,0.0846247554285568,0.0453539195918908,-0.0916204194434866,0.0975935011276102,-0.0389401038151229,-0.0235846170180635,0.0315978666255263,-0.1301009229777919,0.1638988450410285,-0.0430017355736532,0.1136029017517585,-0.1754329362563926,0.224203048561221,0.035342286705375,-0.0817483222346786,0.0031434996324254,-0.0877125112437399,0.0035375786560658,0.0450530406296195,-0.0880879600317362,0.0485909029586393,-0.3335408488895109,-0.0956283464660059,-0.1132926887362126,0.01067477877026,0.0162786098899946,-0.0542238092484042,-0.3731115343108636,-0.0407893674055786,-0.0888410969738113,0.4803426320349241,0.265687063221727,-0.0726032979220681,0.0612198357757372,0.1901342415254797,-0.340441536231177,-0.7854572535571235,0.1324927498749203,-0.0861452127255861,0.894446704086941,-0.1660379300436121,-0.8036275006581713,0.2893411169321032,-0.0882056480888409,0.2434814783188665,-0.1512997404173591,0.0012328682898648,-0.0781238223948064,0.0438876845057216,0.0182895567459734,0.0131634881136817,0.0320426091340865,-0.1065062347964371,-0.1194785667288735,-0.1952447807741189,-0.1748638765045819,0.1187533902529609,0.21702254267431,0.0,1.0
13.0,0.3444463071497025,0.1594752679660862,0.0430596064990841,-0.5495471847542357,0.031827424658767,-0.0303872060973857,0.2005746723130936,-0.179518293750748,-0.0677265691691055,-0.0544131202251263,-0.1536844880075789,0.0674521349066267,-0.0323012476081305,-0.1018434248907185,0.101992613117895,-0.0483284071242284,-0.0334515177456229,0.0342965235743464,-0.1358288010647478,0.169801913248728,-0.0521780704481035,0.1179876612702971,-0.1816631617542696,0.2304784241564945,0.0313880295732036,-0.0895088888676811,0.0053273941084163,-0.0874060903478296,9.429314135123156e-05,0.0474438327987533,-0.0742823949660232,0.0499215977698181,-0.3612786462150044,-0.1176529833339414,-0.1201109310390275,0.0111966412095431,0.0198611801992621,-0.0875285929393419,-0.3394916838736617,-0.0476442440193374,-0.0858643395105143,0.4560555094171957,0.2384241190094824,-0.0695402659933031,0.0815441765707024,0.1901185121796727,-0.3718073436170643,-0.759134482731288,0.1236709052129191,-0.1060517982972608,0.8960899776935268,-0.1616049751844696,-0.8267499559319458,0.275945769448381,-0.0859659899178688,0.2261306537121068,-0.1507116726137719,0.0054019269050182,-0.0909818107520734,0.0471812201620897,0.0148418925341182,0.0185463549210882,0.0376690867316678,-0.1035110077715875,-0.117086532359077,-0.1857368295258012,-0.179454722657257,0.1153841240130648,0.2104777191088739,0.0,1.0
14.0,0.3388476066193752,0.1566926931786403,0.0387681300130178,-0.6097292004149156,0.0478094131692738,-0.0627486505787665,0.2158840266738709,-0.1925862125584534,-0.0560089800028072,0.0091216309201173,-0.1714639211876505,0.0481255172382482,0.0556485519556106,-0.0876951836017674,0.0985993874463268,-0.0489721178185928,-0.0318014432503233,0.0482056582003805,-0.1355473461037832,0.1575720844877639,-0.0587151288181337,0.1243765414468694,-0.1773276254347924,0.2428379616891987,0.0187874324898377,-0.0898991844771783,0.0101969102242749,-0.0965986010002431,0.0001150067080848,0.0508819695090362,-0.0844607859116284,0.0454832259552868,-0.382455774606421,-0.1562411174488124,-0.1344766953315206,0.0092599893103296,0.0213683422861227,-0.1286576345557599,-0.3383892063829035,-0.0468408128412444,-0.0597309560660672,0.4623115024731247,0.2276229032611283,-0.0869414164287156,0.0740537012180169,0.195488175715642,-0.4053337935089423,-0.7558382764849948,0.1190464847432385,-0.1053519330647314,0.8788760275051162,-0.1584824348310262,-0.8158882453278573,0.2641700689766041,-0.1014287943279744,0.2082115316801163,-0.1518502348555192,0.005512720593957,-0.094141386088951,0.0561406285487596,0.0186606606034072,0.0179685909195759,0.0243353078618307,-0.0997280780879551,-0.1179454758680642,-0.1859291193234985,-0.1800035936053097,0.1152787672104007,0.2057859943703,0.0,1.0
15.0,0.3632124758716858,0.160233344043857,0.0624701731230111,-0.602062596747487,0.0525373824408155,-0.0670674299771942,0.1927059741726978,-0.2029402135631515,-0.0468953426199963,0.0728189363947137,-0.1763333014420243,0.0183280385916109,0.1148952542778898,-0.0785568844972712,0.0978506676782267,-0.0476212243578147,-0.0371609085333943,0.0476106652810377,-0.1308529832775301,0.1548585776671758,-0.0648654676372375,0.1144466494192843,-0.1736428046164704,0.2373291752379394,0.0228349715327308,-0.0963469285860763,0.0082000403103273,-0.116456858502852,-0.0022875322534452,0.05622942033014,-0.0879402497306457,0.0376195970088311,-0.379868984746248,-0.145468809060687,-0.1323009713148146,-0.0001627961981678,0.0216533471116062,-0.1303523914825008,-0.3451070028968952,-0.0521185136125108,-0.0608440218869794,0.4687946976709747,0.2402857789162679,-0.0852506024950441,0.0635777153233678,0.2233383377277136,-0.4101655877106738,-0.7606325498788229,0.1260480984964542,-0.1051217891873397,0.8649977041331287,-0.1042715632923663,-0.8394918984387338,0.2153446925397712,-0.0870728993694641,0.1858451715161715,-0.1279322164100771,0.0113806521419535,-0.0998420796444548,0.0371870589850644,0.0222887531699049,0.0189165154828305,0.0377291398376657,-0.102580153403401,-0.116243034219724,-0.188569897491683,-0.1788920274073861,0.1153721934411502,0.2059016175159098,1.0,1.0
16.0,0.34818943750059,0.1447523585909482,0.0538456550318407,-0.612700460258447,0.0506702426624432,-0.0777999494501091,0.1941844676481641,-0.2008930848602084,-0.0259974892043817,0.1972944655170968,-0.1997570488495881,-0.0170150917573242,0.2245917827184767,-0.0808942162992338,0.1062105532150246,-0.047945720771721,-0.02513578860595,0.0492317801780421,-0.11441526517767,0.1488191292351559,-0.0706150892708892,0.1131601470123725,-0.1694586852025008,0.2269048981782386,0.0185042258325567,-0.0857384611486113,0.0105769447399626,-0.1393763722535248,-0.0055447698153863,0.0681008032868131,-0.106180779506137,0.0216107164357826,-0.371836153367489,-0.168538967159922,-0.1219287409898319,0.0008579932949306,0.0229382989196584,-0.1174835436564325,-0.3577802321531037,-0.0453847003716461,-0.0513587832548323,0.4862981086778069,0.2312857814847505,-0.0795909934586411,0.0569141588177858,0.2358895257985212,-0.3900648463953153,-0.762952302518764,0.133748415501445,-0.0979247652544343,0.8650988200633462,-0.077436940979546,-0.8609420057181236,0.1912267312739098,-0.0737680611061581,0.2045297842066458,-0.1216151041770563,0.0170689438376599,-0.093445663811696,0.0357402231751332,0.0321832158259682,0.0132410469348498,0.0338710517169921,-0.1014360346701692,-0.1202361756763386,-0.1937850449324204,-0.1808677851430859,0.113475750108031,0.2101670528739569,1.0,1.0
17.0,0.3371420555371357,0.1177689027356909,0.0512931693626798,-0.56485416931534,0.0597637649821192,-0.0371985680128993,0.1652073637428626,-0.1948998442079788,0.004135527400429,0.3255436789571974,-0.2056370552214881,-0.0305674199612903,0.290931131104383,-0.0852631827497962,0.1263918845939863,-0.0479781587781452,-0.0199828222631843,0.0521527365415188,-0.0700268931340036,0.1485972183666994,-0.0837126010112245,0.1020211976058088,-0.1745022572597292,0.194210249160451,0.0252302209008293,-0.0783523138744586,0.0181392670060244,-0.171112898140639,-0.0239569805127013,0.0884077304084843,-0.118713314022663,0.014619015646986,-0.337709993456094,-0.1654980219446576,-0.1100972653502232,0.0065404536366304,0.0236643859251801,-0.0704677589629185,-0.3912521418146637,-0.0567031578042728,-0.0655269950933328,0.492921439126391,0.2506248815727848,-0.0763011111712022,0.0443895093342761,0.261992385025925,-0.3328422865125124,-0.8316409227714501,0.1269882321449948,-0.0821657360422931,0.847920093468188,-0.0499488509175091,-0.823818830365185,0.170645398549929,-0.0838445025813484,0.2194431522110582,-0.143552531134169,0.003306563845159,-0.0765539155320464,0.0081526954673275,0.0380261888425762,-0.002363662811353,0.0442909731129086,-0.0951379436490141,-0.1237910926807022,-0.2052014041389698,-0.1730045481595777,0.1078645291077293,0.2141266455067441,1.0,1.0
18.0,0.259245251311634,0.1025172727608305,0.0396763074714995,-0.5343002015829643,0.0481782131526518,-0.0234997408561769,0.1817620637551656,-0.1767882317426998,0.0259516505737667,0.5420255886934245,-0.1751651157164562,-0.0817925798706835,0.372505760000493,-0.0942393659415603,0.1367049948263357,-0.0450797471260664,-0.0113393143850488,0.0522139701854615,-0.0357005049659871,0.1380640647147453,-0.0821170957661167,0.099398010447568,-0.1803799600419988,0.1745055711325916,0.0183360004897689,-0.0563447514472497,0.0203458410514761,-0.1999164853687319,-0.0265624672508775,0.0819929461627657,-0.1221590030369725,0.0100613498295611,-0.3200197871174068,-0.1817027486720636,-0.1058186689153286,0.0194310784297571,0.0360886384437639,-0.1253682985650268,-0.4120688495854708,-0.0397981463921116,-0.0099012214600917,0.4827672792472513,0.239400910065069,-0.0711103967885671,0.0533880671433705,0.3077388740220819,-0.3293882948321931,-0.8689757990966612,0.1297442681502429,-0.0469152417085652,0.8403515174155239,0.0384979447307524,-0.7907875313155988,0.0813086212581514,-0.0670307518204105,0.1964216825545206,-0.1183911687880442,0.0251520441933255,-0.0716753951902129,-9.324002576312768e-05,0.0578092927720861,-0.0040974183209068,0.0360097697666669,-0.104323918111038,-0.1276477458688822,-0.2069063793652076,-0.1712182235092352,0.1147226910585506,0.2128647091882719,1.0,0.0
19.0,0.1821043590462377,0.1015212209914546,0.058037278070944,-0.4148571749916911,0.0412891255375933,0.0145570649932114,0.1725471245642982,-0.1433452056612116,0.0166814418338936,0.7203545741381671,-0.0933478161123344,-0.108500490840312,0.3591924340369714,-0.0686159446799519,0.1443966260205377,-0.0389666472268946,-0.0180616073996464,0.0411195807751868,-0.030067798323155,0.1381200662958426,-0.083592003009875,0.0737301194645975,-0.1781989833040158,0.1345740593971756,0.0249250083435836,-0.0473110133383831,0.0214082741008218,-0.2084595337494529,-0.0366183115474132,0.0798566038105384,-0.1199082800598858,-0.0086722711868489,-0.2736029315685551,-0.159966325139031,-0.1016888400458491,0.0175906780050842,0.0422568296332007,-0.1174659003485707,-0.4484538648867678,-0.0387505951362208,-0.0026016051291608,0.5016689425656757,0.2459946626466295,-0.0622874704928302,0.0557124213997746,0.3369033013737507,-0.2951196406734548,-0.9216259890344378,0.1503700609320414,0.0060221104662707,0.856768978617973,0.0899362645312011,-0.7166386560722703,0.0304961165096713,-0.0427307830266642,0.2224259328581073,-0.1050997627044013,0.0416467317173529,-0.0503003837635567,-0.0361708701888058,0.0750805687231307,-0.018876626853981,0.0461413901195375,-0.1090943000342156,-0.1329124381324704,-0.2053455211058697,-0.17110255807592,0.1183412651255872,0.2127621342103745,1.0,0.0
20.0,0.0511022218756172,0.0796005407142534,0.0496594103807343,-0.3335790579981307,0.0277589438386156,0.0068532418288573,0.2041027728531977,-0.0939873235881836,0.0055994587214192,0.8800376777954084,-0.0241188665169547,-0.1330813837966516,0.3208793305075531,-0.0285534068554731,0.1337198164136019,-0.0287164963545567,-0.0061534026353895,0.0203586717470536,-0.0364557479179576,0.1275493599636179,-0.0855154480463954,0.0698750319723354,-0.1723407152395686,0.1238691504624236,0.0191160227898505,-0.0215107233805997,0.0107536720048602,-0.2087930819839325,-0.0369673046250098,0.0858875054901202,-0.131950055625591,-0.0276629931782741,-0.2561693569307665,-0.1825019196993305,-0.1379349172627502,0.0383173379533842,0.0450877536880189,-0.1346538376896577,-0.4897866711628942,-0.0066943236749552,0.0438316441839559,0.513476013426121,0.2320748251966553,-0.0800379879728658,0.0742576437121871,0.3337241389492724,-0.2659975407217327,-0.9327225005709636,0.1862638354457961,0.05098528479973,0.865656208050437,0.0836767460578185,-0.6108356957015083,0.025365053792368,-0.0016455765817642,0.2905626890456139,-0.0777723511779274,0.0508783395622039,-0.040963290486756,-0.0449541033190983,0.08805604622303,-0.0130809437644507,0.0330596432717659,-0.1160310105395633,-0.1378116981377346,-0.2054155466893235,-0.1833502953901871,0.1208839577010232,0.213040315957056,1.0,0.0
21.0,-0.0622178285782109,0.0487155032978221,0.0548422936288741,-0.2825840645257708,0.0110666615347696,-0.0072402898473479,0.2347286408962492,-0.046605829669353,0.0031378402448927,0.94138224413162,0.0020314469354738,-0.1327022883329451,0.3331810552931051,0.0022649861140702,0.1187922254209633,-0.0133086051663796,0.0079736557341165,0.0094296984183024,-0.0534899672413212,0.1272718068525626,-0.078124176097277,0.0519732510728529,-0.1783490737116471,0.1090302296141352,0.0124940009850312,0.0041483526228229,0.0054492254342247,-0.2006150173048863,-0.025058511754251,0.0911078375495744,-0.1331913744949674,-0.0379950700291564,-0.2310894677864622,-0.1706983580055029,-0.161919529795754,0.0373661561960467,0.0598867494532858,-0.1607572043855225,-0.4856825114975893,0.0290129440038881,0.0943848650488057,0.4789669411623981,0.2029306450065209,-0.0885958206683219,0.0667985648925227,0.3524841232851696,-0.2186719032821853,-0.9624785008643272,0.208323795358188,0.1027779281441474,0.879249899430964,0.1598871551493163,-0.5800101166573661,-0.0350038241275668,0.0492963618683362,0.3593617140310756,-0.0457821975661732,0.0568671696201784,-0.0378812503916416,-0.0373270796218745,0.0983209701942774,-0.0043093833712177,0.0013569660754546,-0.1265697308735531,-0.1404683542851539,-0.1977956755697311,-0.1846071407182898,0.120572597462794,0.2046047155916837,1.0,0.0
22.0,-0.1621631206391635,0.0387730849090048,0.0772747674137838,-0.1970713897408361,-0.0406329308405761,-0.0243315666199835,0.2181114782663656,0.003960728103393,0.0205662860159876,0.9701553818727424,0.0415323175393145,-0.1320094366868921,0.2921901832799068,0.0086940142010554,0.1195027407365507,-0.0138794763519636,0.0428348766496924,-0.0080800518667881,-0.067994645360023,0.1468626025027575,-0.098035799501101,0.0258220121175102,-0.1879674614210884,0.0960567069514259,0.0274674455183843,0.0481637567859325,-0.007734442348825,-0.1882762840164311,-0.0246747922991348,0.1208350551399101,-0.1329295934786926,-0.0461669047579436,-0.2029000460841431,-0.1418624299207524,-0.1388306760698223,0.0130040906945725,0.0375686845104328,-0.0947635589943862,-0.4161418822757867,0.0556791351842273,0.1215659360741341,0.4094843937226741,0.1811505262592897,-0.0637143733104517,0.060445588454017,0.3251057844349768,-0.1138598068678291,-0.9341271690433414,0.2168158956855554,0.132887179147346,0.8882794790969707,0.1843121557329746,-0.6288234044870841,-0.0330223227543259,0.1396962799056102,0.465148015296692,0.0126981444340238,0.0289101102494125,-0.0620192718959888,-0.0231376909329266,0.0828986766719373,0.0218894368838329,-0.0099030281595236,-0.1130565553976892,-0.1318961969821286,-0.1828555156328705,-0.1867290527321957,0.1007892148816893,0.1848174009914324,1.0,0.0
23.0,-0.240915519756081,0.0353609182112029,0.0984653011912298,-0.1045194714049174,-0.0626625610392725,-0.0597086630728652,0.2230126753700163,0.0453749564405583,0.0270852238735841,0.8819267722225229,0.0641296224206124,-0.1221086996434882,0.2366633856264329,0.0588207103286904,0.1046294414644052,0.0149168441558818,0.0520843077355848,-0.0331235962685707,-0.0689648497618958,0.1377376656789057,-0.1032603787178879,-0.0015573109953234,-0.1748596107526236,0.0966302223488542,0.0235677031216257,0.069870863603749,-0.0182553276941742,-0.1551589268375454,-0.0172795810737089,0.139705567294984,-0.1348077806979466,-0.0612903993942619,-0.1802017774277632,-0.1290063484604576,-0.1402220867260415,0.0234151941417131,0.048438719056952,-0.1006801086200173,-0.4689003044266027,0.0778181020896311,0.15896971693494,0.4247301382881908,0.1953817046324394,-0.050776680590884,0.0441919231357218,0.3293623328719983,-0.1043616764372297,-0.9676207871756436,0.2479208047291236,0.2181333934102136,0.8781244495346305,0.1990418720368811,-0.5460428898768646,-0.0415644866700202,0.1464500125047519,0.4661249454696277,0.0294719223790125,0.0300796037185859,-0.0381828678398026,-0.0416149747032046,0.1097543022719871,0.016785968088306,-0.0138280983768847,-0.1311465341584562,-0.1371576351854369,-0.1758337865526876,-0.1908928754678356,0.1012778248018111,0.1737282512407723,1.0,0.0
24.0,-0.2823382521364627,0.0274297781249697,0.0611449142287157,-0.0174606871810407,-0.1077924043116138,-0.0788698097592325,0.2183679085982455,0.0871656371178524,0.0412782596054946,0.6255175868958207,0.0780262064031613,-0.112040203917847,0.1869493546474009,0.0208605839916364,0.099364348348132,0.013210437093862,0.0757302743633292,-0.032826629316874,-0.048193872110064,0.1453003215348209,-0.1235870096584657,0.0004068355414535,-0.1783786085523739,0.1083556658931162,0.0265318991804502,0.0913870698298315,-0.0210033064586417,-0.1025317238704569,-0.0303957860302452,0.1890179670513281,-0.1306200250548176,-0.0635267471107523,-0.1647192522154385,-0.1199042916450428,-0.1631534874645834,0.0422521040444634,0.0469462928991626,-0.0609293936603583,-0.4494857542443982,0.0972081168511333,0.1712783479784332,0.4054019352357813,0.2013014690079816,-0.0820960856531969,0.0383416533555245,0.3356960486966964,-0.0625595378107435,-0.9676410847169856,0.2391156421955972,0.235545018705608,0.8721086513057182,0.2236327595902517,-0.6395536287011326,-0.0599721078863969,0.1357253121085282,0.5936055027387148,-0.0043935547440604,-0.0009090730167052,-0.0616341466796455,-0.0174005768236285,0.0874282137986993,0.0497499736418287,-0.0463858945098496,-0.1403298049449506,-0.1408831445589538,-0.1856199189070269,-0.1875034567277177,0.0951132792190689,0.1701003977410005,1.0,0.0
25.0,-0.3509333560386357,-0.0113767991507403,0.0907469635574918,0.0356312034960673,-0.1211920230434497,-0.0956785133806632,0.2073710513794444,0.1184497114019311,0.0459612141608053,0.4946689915135154,0.0304831758009485,-0.0825130650394215,0.146616248088961,0.0327228437320243,0.0995157614733617,-0.0008416383215796,0.0933758964651305,-0.0453158365006471,-0.0384380506444862,0.1477667665031405,-0.1651782162821367,-0.027457270361972,-0.1732654076992223,0.1259238774950185,0.04182517075334,0.112459677352545,-0.0196351595612763,-0.0990046037943344,-0.0394729040872567,0.2577397458823646,-0.1353989890519647,-0.0715198697851198,-0.169232017582221,-0.1147087999387067,-0.1471522742698947,0.0339536880933366,0.0392931894720024,-0.0079497772605514,-0.4081359984027478,0.1012807416689862,0.1642648364423138,0.379417770383554,0.185950959933137,-0.0760626240825361,0.0147139574374167,0.3354929775261031,-0.0057781024710028,-0.9626471526206796,0.217166438981988,0.2611796480888553,0.8481258675876389,0.2551167496122629,-0.7563646222208935,-0.0685505325855008,0.1239752718233021,0.7186126999938454,-0.0397029816720495,-0.0314850245712475,-0.0832584784973282,-0.002301625872456,0.0756636150068974,0.0679017564443085,-0.0679732773965505,-0.137230472112048,-0.1331437066691079,-0.1867316652923225,-0.1819087271426127,0.0792012450806001,0.165516320590594,1.0,0.0
26.0,-0.3816998659746951,-0.0124169588390448,0.10434530840123,0.1078370260323705,-0.1521996747392138,-0.1210825260862245,0.2218883371937557,0.1408713117078399,0.0527559320123513,0.2506259968150147,0.0230056168575247,-0.0384857129886103,0.1068510066762142,0.0394848046100038,0.0951886857835895,0.0038261803027531,0.0876669868044799,-0.0473377013113339,0.012085153963361,0.1486614020127852,-0.1845039089742684,-0.0395270856373102,-0.1559152201558484,0.1166899281183526,0.0226563117035073,0.1183599367321857,-0.0171631430549257,-0.0676905558279181,-0.0198529293633675,0.3005303657318807,-0.1203440377711648,-0.086778391963955,-0.1441925135549921,-0.1074545507818977,-0.1003213664540474,0.0185605046838627,0.0351816044486256,0.0012663468930431,-0.400325221631664,0.0875062711768669,0.1761204671807483,0.3551894449639974,0.1414067657101436,-0.03607583287205,-0.0055807311911032,0.3147262004295622,0.0146936555145671,-0.9842078393089656,0.2032897856006915,0.3000303959636266,0.8683373251108055,0.2223757702570536,-0.8129056962067128,-0.0032787769106733,0.0519451073387857,0.8226220937303048,-0.1218676399095864,-0.0832753764266401,-0.0822926241350805,0.0343469361890439,0.0357514382395673,0.0697299562144446,-0.1010512545412783,-0.1430038728874688,-0.1449844177527541,-0.202575402652913,-0.1773979251765104,0.0922307440361149,0.1713205028809996,1.0,0.0
27.0,-0.3713483673355035,-0.0035952629311843,0.1414721090828407,0.1567587603460943,-0.1608175726401552,-0.1440772326885328,0.2232407062931338,0.1560378431942202,0.0423793684934906,0.0456324243137753,-0.0191527986346571,0.0321463647426719,0.1119557057405889,0.0678479828616203,0.0895054855679659,0.019114147151553,0.0862922774247698,-0.0489568192908711,0.0487477552351418,0.1512877492866662,-0.2117441923204783,-0.0530719443169212,-0.138518977038327,0.1059555731759248,-0.0031798619352493,0.1193158806521812,-0.0154580532719233,-0.0383688447154057,-0.0097236800540829,0.3463159542962134,-0.0977105668515108,-0.1088112723377803,-0.1169751767340074,-0.0989808095081304,-0.0939280131955893,-0.0012467953479524,0.0446884049279225,-0.0342873465588333,-0.3907743892505257,0.0980352144791002,0.2349427712100973,0.3462033869257564,0.1178422190260019,-0.0429534199252445,-0.0247485671777878,0.3279123517208531,0.0241677854112096,-0.9973400957563188,0.2032367273102024,0.3500113238441869,0.8557818120584955,0.2703262249756714,-0.8568581872926307,-0.0347428744039718,0.0253642116256746,0.8598517557968259,-0.1355065953329556,-0.1326548297613095,-0.0797075513721883,0.0462305545760996,0.0065459860473542,0.0621708263597096,-0.1173819250607185,-0.1474073420834111,-0.1508019532075761,-0.2004947868971194,-0.1794142052859941,0.0874465893054559,0.1657837962654335,1.0,0.0
28.0,-0.4006493944979249,-0.0106367317573943,0.1899766635574947,0.1898019084047128,-0.1591446069800184,-0.1606208499902509,0.184278526469745,0.1576112879998503,0.0551261420550424,-0.0941995436782758,-0.0694179016455411,0.1035934921455791,0.1120228769259447,0.0791610015403789,0.1043008827984017,0.014722209256228,0.0942298258073299,-0.0526904355598428,0.0637154666491619,0.1430447896890323,-0.2590769167462405,-0.0794717631254869,-0.124077683499453,0.1413101002313271,0.0086068695226329,0.123653189521274,-0.0201075709943971,-0.0710953352460193,0.0018613672465523,0.4117248399330028,-0.1132113787290269,-0.1067128756535036,-0.1421358426206646,-0.1236707319087777,-0.1074529793157019,0.0468848509164199,0.0487301741964459,-0.0235052272922873,-0.381952668216556,0.1055141815773654,0.2466945370032918,0.3340541575147214,0.1452859814803382,-0.0875206732512996,-0.0222416254141408,0.3587710058423936,0.0429854098297131,-0.9756020886420892,0.234769558708954,0.3772403450707222,0.8366296533441268,0.3347230927526917,-0.8029161647409466,-0.1259294747142561,0.0545801993728966,0.8948101081332656,-0.106952630059777,-0.1140928536001198,-0.0927822080397038,0.0264785911214617,0.0223600577855381,0.0917892403571052,-0.1039380208108494,-0.1665064167283253,-0.1386957106675741,-0.1973071491977182,-0.1729061273870019,0.0737647607474567,0.1618383082181889,1.0,0.0
29.0,-0.4217110808562855,-0.001999440702965,0.204729542995237,0.2126155436520321,-0.1574786770964678,-0.1911704607565428,0.1830630196410895,0.1607244903489053,0.0601177079126793,-0.1144713424178136,-0.0728233009939405,0.1124583479591407,0.1515248811734152,0.1084490814285088,0.1037278538740201,0.0228638580329465,0.0870374133694786,-0.0422960063643183,0.0741256848625965,0.1402757686193958,-0.2676004388944957,-0.08274832429239,-0.1222435698990107,0.1514644327036685,-0.0019456113672087,0.1213695754860806,-0.0189514372537841,-0.0634855925044844,0.0191257752887981,0.4213080663663384,-0.1141385113447907,-0.1023593479469804,-0.146426876870385,-0.1234349426649716,-0.0802882302727983,0.0498990049482357,0.0475049467943992,-0.0723026100101564,-0.3751490382098293,0.095097066214882,0.2672163735224877,0.3262235689726694,0.1387601457420995,-0.078436089615574,-0.0239365129434663,0.3590018740301663,-0.0151402484097167,-0.9610186761161126,0.2284720882588355,0.3888424043865941,0.8192866818161951,0.3177336609169612,-0.7520143393378023,-0.1326949226671585,0.0145025627972174,0.8756435061456402,-0.1266714102573002,-0.1021737395113355,-0.0865590342098165,0.031398324576595,0.0123661211488907,0.0911074992990454,-0.1102564144773554,-0.1695246897754576,-0.1380104825973549,-0.1941042904054985,-0.1690265393464239,0.0739556389837612,0.1620775885115134,1.0,0.0
