Unnamed: 0,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
11.0,-0.3250693880813417,-0.0148530589240929,0.1714561043314665,0.2148217396177588,-0.1629506527293409,-0.2011803273973461,0.1428018723584767,0.1510156595298788,0.0814695853243336,0.1637569975457054,-0.0558221245893606,0.0034317069354908,0.0883251587250315,0.0762705650299886,0.1006758738292697,0.0483904089116963,0.1135881545383048,-0.0461688033988521,0.0276730808424037,0.1464094201183348,-0.1986331579976802,-0.0557085904662517,-0.1543339451052454,0.1130718254712136,0.0222948236413615,0.1323125749572584,-0.0293805486648253,-0.0585975182129482,0.0019490607001337,0.3006514564915176,-0.1026002181125726,-0.0897153731164801,-0.1096720505416899,-0.0325822550329718,-0.084353084516481,0.0118596216419387,0.0539490231003121,-0.0165180029435969,-0.4450268915688103,0.1150678731036608,0.3178008914558954,0.4225105409910634,0.22305306597824,-0.0501477305824329,-0.0327992489244121,0.3748555603406812,0.0424247963159354,-1.0025538517423125,0.2748857705456405,0.4766538356968874,0.8350830734891695,0.319055232491776,-0.5994589425249618,-0.1393926623084259,0.1124256577532067,0.4160785339334687,0.0588915967982771,-0.0883471415054959,-0.0638550226997476,-0.0557973093323956,0.0930828846415948,0.0580320411999706,-0.022331297587076,-0.156949555851182,-0.1218438419971363,-0.1702792597892276,-0.1797912764030062,0.0674618971096534,0.1397344544247525,1.0,0.0
12.0,-0.3346463496734534,-0.0259852271128917,0.1783128921253066,0.2408300361532032,-0.152926241862646,-0.2156701781247947,0.1279102371779829,0.1451776552193724,0.1016543255943118,0.0837891726630339,-0.0798151077994224,0.0259398950644045,0.1024042830396258,0.0946320338320017,0.0991427156265865,0.0499526636804881,0.1138946747624933,-0.0479655711322751,0.0467170539723849,0.1395889884219472,-0.2208102798977517,-0.0606051017354018,-0.1482963146417262,0.136078172455423,0.028739064117657,0.1332021888856451,-0.0340576397278192,-0.0697568903662756,0.0105675306077779,0.3310302171539208,-0.1155041008779043,-0.0771771854250757,-0.1197797489558285,-0.0387373452817647,-0.0715114661054265,0.0230535800107507,0.0431696491838552,0.0255102096430785,-0.4613759327716147,0.1075786395389575,0.2979731432102566,0.4461103566874059,0.2301596326520338,-0.0575846951293759,-0.0401983616017447,0.3779640180775741,0.0634386202944186,-0.9781852297667516,0.2930841780814345,0.4920401195046451,0.8198282469267935,0.3403259375976129,-0.6237148625265125,-0.158291802083384,0.1163831910549572,0.4432953566555375,0.0621209653657524,-0.0827895354746879,-0.072880648545579,-0.0663086013128222,0.0953866600218257,0.072077931610518,-0.0127953524757114,-0.1639188803460575,-0.119699141817555,-0.1740409787276281,-0.1735563440101383,0.065871077736374,0.1431502134924391,1.0,0.0
13.0,-0.3250850929788459,-0.0182025652016857,0.1645033725837201,0.2621253227574504,-0.152126244624051,-0.2396158810764971,0.1259265294112268,0.1524491933758995,0.0992956389388552,0.0743873783319619,-0.0813296150362066,0.0202305366650593,0.1216259034263713,0.1345422509815836,0.0829573398417366,0.0586746364064196,0.1063796482082739,-0.0374289225089182,0.0450226110014931,0.1409755141643998,-0.2009053987914992,-0.0601380849270272,-0.1514688588317481,0.1298987670706932,0.0096588991733459,0.1336974998848408,-0.0318620014344527,-0.0549579954560809,0.0258240855744729,0.3174240033087254,-0.1078184323845572,-0.0843382058846262,-0.110438214614787,-0.0120096556940307,-0.0340407608483377,0.0101655414539673,0.0504119218809528,0.0024927610180831,-0.4516655480209668,0.1111071518495511,0.2973531176234183,0.4333427978592848,0.2214254678562027,-0.0142127716008471,-0.0485432845908335,0.3653862329062824,0.0658020470347662,-0.9935443143047984,0.2729364718103863,0.4834537725020533,0.8300828923520088,0.3293759659666264,-0.583796159042045,-0.1364438349133062,0.0810529317206966,0.4346724485275564,0.0352347500881518,-0.1048790604818326,-0.0629240500111465,-0.0534532952805891,0.0713224423290067,0.058266311523035,-0.0229744693872098,-0.1602468175925478,-0.1216684840921922,-0.1731902909653078,-0.1736334072601414,0.069557230482987,0.142623601025637,1.0,1.0
14.0,-0.3353752590363031,-0.009709481150087,0.1395635206607118,0.2622409587055459,-0.1487575889099703,-0.2510692594886466,0.1292375957423849,0.1630846511668577,0.0685473126634328,0.1400380643848307,-0.0690100724408002,0.0059840006622941,0.1675170983701528,0.1923739575553522,0.0628118977674842,0.0656049037241868,0.0959504443001322,-0.0291711229461199,0.0384002523771945,0.1505449188439924,-0.1748478783054859,-0.0301031511135213,-0.1500709763912646,0.1189803446211303,-0.0019238466337352,0.12694540463415,-0.0261687795304757,-0.030590161294325,0.0256852903222766,0.3003869361484447,-0.1194737375672311,-0.0929079715182548,-0.1045462758241949,-0.0047895397276099,-0.0328700647048654,-0.0071776972403007,0.0574737066128473,-0.0344091216933937,-0.3966889320472257,0.1008121536347264,0.3186829677532157,0.3758893221314189,0.1581624109202211,0.0076375305122149,-0.0379808098114577,0.3523670722094884,0.0576434930112002,-1.037285099662165,0.2576429207645022,0.4809671907130397,0.8623323129924318,0.3511055000080036,-0.597946725022692,-0.1272142302756683,0.0919300932974722,0.4034813519184688,0.0436520348905817,-0.1429594341752426,-0.0456111366282592,-0.0363578311067443,0.05569669938491,0.0310181078432152,-0.0398652404918348,-0.1485855442976028,-0.1236870880941329,-0.1699942482419315,-0.1848691108964587,0.0692862960158646,0.1355552566005294,1.0,1.0
15.0,-0.3604908105285063,-0.0220585546970391,0.121747113326879,0.2697515326303486,-0.1143807432262813,-0.2533562874066341,0.1187194127196169,0.1557341093965558,0.0670658235141691,0.2179846205971854,-0.0601725022037962,-0.0187838469122319,0.2360814332788715,0.2272681509225862,0.0674277708251171,0.0566515203322435,0.0901409050299493,-0.0231823265200065,0.0299029635308761,0.1416127867136061,-0.1738889721335234,-0.0174457978674761,-0.1512566961202717,0.1402638967659953,0.0049672181922631,0.1249948994129774,-0.0266073749559021,-0.0520314699699748,0.0182952320436942,0.2935373870891158,-0.1407448501690212,-0.0852152673087043,-0.12608994206334,-0.0211275545955395,-0.1183769126496245,-0.0035647224885756,0.0569985278678104,-0.0315931097087212,-0.4238794226687234,0.1024655715722882,0.2957345437747658,0.4041412773419577,0.1953402708983723,-0.0634957785062417,-0.0308295999354981,0.3620260187124126,0.0289316405690298,-1.030693535653013,0.2732762632343388,0.4408762759755773,0.8591293238130093,0.3310814864132244,-0.5746822134699932,-0.1266873310702884,0.1055383587086234,0.4178519183308857,0.0538346049642171,-0.1020401625182932,-0.0501586876303556,-0.0537501313748724,0.073516352353204,0.0395371319316486,-0.0287289419522457,-0.1449266478096003,-0.1212130763129843,-0.1754407014424172,-0.1796745961402928,0.0688611672107608,0.1361082510322888,1.0,1.0
16.0,-0.3525161680765272,-0.0429467333591249,0.1119108699108769,0.2927866265348128,-0.0873907186536508,-0.2341659038819249,0.0882598517452659,0.1424636291057202,0.0758336703932594,0.284657110907911,-0.0544121824784864,-0.0462100527538149,0.3152688894717896,0.2261243194265796,0.0844004291770328,0.0368309243775635,0.0820671093803837,-0.0267009056724301,0.0168058975189084,0.1269236079391611,-0.1644588278721908,-0.0150934640429039,-0.1573750423227256,0.1672680704565665,0.0275558090601856,0.1151769242830969,-0.0407055604779664,-0.0905524925603035,0.0380617561086511,0.2744833505749094,-0.168339532312298,-0.0485866146226963,-0.1479767239269404,-0.0348565898887783,-0.1006509466366536,0.0244539746053694,0.0307075636152479,0.0144043494763586,-0.4896617737700465,0.0836260687656311,0.2158206449639141,0.465330344059274,0.2597446059386979,-0.0621001047428437,-0.0278682402901087,0.3475129043822761,-0.0043450981304817,-0.9696914953096492,0.2932685973231313,0.4085042369968665,0.8606613634498052,0.2670864397934829,-0.5092674996516227,-0.1040440918267997,0.0803363813871152,0.3920512432669076,0.0436081193316165,-0.0414265651286385,-0.0454024748910024,-0.0825555726232217,0.088577668640642,0.0397061964345095,0.0046446029815718,-0.1483240583522913,-0.1116291547084289,-0.174939516410984,-0.1573071726284101,0.0711880514057259,0.1453183898549333,1.0,1.0
17.0,-0.2836317773774517,-0.0308394652132564,0.0710181837221254,0.2693823174972888,-0.0542008568685112,-0.1869270027259233,0.0632539733831594,0.1254040977706039,0.031507119664362,0.2795195975545843,-0.0493028080622999,-0.051739725912617,0.4579158983355615,0.2500380874023993,0.0953020110172888,0.0384960761571993,0.0585864942199829,-0.0184858457422542,0.0150744705691242,0.1351345901987253,-0.1184872053135591,0.0278737833340185,-0.1585594314726708,0.1612096639647472,0.0279850760406938,0.0867105787354582,-0.0412390045643655,-0.0887151051915226,0.0458994632124363,0.2283318351191166,-0.1940141739879301,-0.0287633582237003,-0.136529331113666,-0.0023496563988535,-0.0897686887918123,0.0427138082227412,0.0404171028045112,-0.0160833586854629,-0.4522143793512568,0.0675287789010767,0.1830713822009277,0.4278589156710676,0.2590805882338864,-0.0450362892687752,-0.0085551733805665,0.3363716953471155,-0.0414638115713432,-0.9825799816160532,0.3076602807190005,0.3664291207861154,0.9209409660147608,0.2585542035081737,-0.4490200661416801,-0.0909379371515065,0.098900999969429,0.3356386387864738,0.0511833366795717,-0.0258016627338851,-0.0296466684710403,-0.0968520919254426,0.0727414004171209,0.0159201627268432,0.0276918069377948,-0.1468920255673821,-0.110139570720158,-0.1723121070406512,-0.1500199267746638,0.0792933423126802,0.1445284070984899,1.0,1.0
18.0,-0.2367054439006334,-0.016103889589432,0.0237585047338961,0.2149649828788969,-0.0295358696814027,-0.1363373292893863,0.0674854719532317,0.1032896171384332,-0.0013258435073123,0.2732474991854382,-0.0381706116820168,-0.0583079089441794,0.6152011177826918,0.2471900271479625,0.106419956953832,0.0463701510027567,0.0370478198803623,-0.0086440689177453,0.0237300411692293,0.172460537968855,-0.0685999262391656,0.0497910272098905,-0.171944100064002,0.1297480689524564,0.0033256643622369,0.0613835556766155,-0.026625930266766,-0.058992024710236,0.0344161261661177,0.1932684282552214,-0.1930604576997799,-0.0177686385234856,-0.1086357622668804,0.0227177508681982,-0.0898186108566621,0.028119313536407,0.0576340571483418,-0.1034255524315364,-0.4031160183081275,0.064935438658902,0.1960669450151708,0.3822833148768569,0.2217644176165508,-0.0286772654446707,0.0052257678267077,0.3235813712905083,-0.0827135997505854,-1.0092919445647777,0.2868215918277388,0.3036147730254337,0.9517419982812138,0.2726328539545199,-0.4146795601336785,-0.0933198876970946,0.125470595117899,0.2997024199826115,0.0665921364362383,0.0054896538255001,-0.020498612428679,-0.0695312987777351,0.0642156304696063,-0.0032042321164409,0.0158465822221397,-0.1510869978662455,-0.1223756081869342,-0.1770144319669445,-0.1652622453592561,0.0907148747105326,0.1479819307593906,0.0,1.0
19.0,-0.1641015292937855,-0.0200753246745248,0.0040218034132432,0.14876969488499,0.0048134492216993,-0.0881700858427144,0.0672289346695153,0.074663704690804,-0.0082618899422357,0.2557557365263799,-0.0623108977232063,-0.0604922175332981,0.8004210241662372,0.1914216855647048,0.1463381738391709,0.03024926316997,0.0309734170559854,-0.0069650657397375,0.0120384648353504,0.1541574688351648,-0.0643662066244451,0.0850023436500416,-0.1755135653237347,0.1670907323818629,0.0400186021194722,0.0400468451424407,-0.043081729026332,-0.1075214953708157,0.0506339455352622,0.1854955681870982,-0.2335830328317588,0.0163998788118944,-0.1449787046780394,-0.0180250536810172,-0.1250454137907026,0.0550203321688648,0.0576675538707198,-0.0614402124015207,-0.43735539044264,0.0460624206528691,0.1458675307904342,0.4134496112056909,0.274696073918005,-0.0961147075697597,-0.0027697434491094,0.3265053083327385,-0.101145834079201,-0.9562556679242624,0.3156211460142258,0.2726501340499287,0.9293485011503142,0.2510831857633503,-0.3962867374820504,-0.1068156738762804,0.1199745390250692,0.2633412977998008,0.0732606950349428,0.0202374567939773,-0.0159699568197448,-0.1099195471177671,0.0830445537655888,0.0017397282853934,0.0578396173842684,-0.1555118357055028,-0.1118102206324944,-0.1760414778189896,-0.1506103914085321,0.0836924973860988,0.1467372439678949,0.0,1.0
20.0,-0.1140294059047466,-0.005520058867072,-0.0102887642630382,0.0491510326073141,0.010376115552523,-0.0277972231982726,0.0886719413904664,0.0377159009106267,-0.0097663074872567,0.2488405167820329,-0.0589752586152398,-0.0646301730564921,0.9519479399794096,0.1153887404876039,0.1680379010874898,0.0259815441208728,0.0111336165359896,-0.0055047591325916,0.0129989474171135,0.167709586101868,-0.0439004718846543,0.0755694408988051,-0.1842305088575346,0.1531677567745407,0.0439487135423914,0.0126153677178417,-0.0389322404525826,-0.1284929303524063,0.053865547825163,0.1648385670581053,-0.229317755306093,0.0391410917593197,-0.1404903625647564,-0.0308059635132304,-0.103166188597221,0.0547031926248857,0.0695637503618775,-0.0719678558404859,-0.4360597902571287,0.0287790762004346,0.1276099340881655,0.4072692788544099,0.2710915883486662,-0.0919343308021261,-0.0059918496783842,0.3134284023211747,-0.1067060981907965,-0.9503716011628636,0.3077966306741317,0.2360908903663079,0.9327804546686106,0.2471720175745164,-0.376818169382735,-0.101768454169521,0.1186791249408328,0.2410928874622224,0.0719113855360367,0.0391758886311017,-0.0064252774374786,-0.1098198752387973,0.0894781068100964,-0.008569328471162,0.0720387098221045,-0.1633346949014432,-0.1119151658041219,-0.1753447943224409,-0.1456914712965457,0.0885904128218135,0.1492243769217708,0.0,1.0
21.0,-0.0518629859705535,0.0147969637137044,-0.0116160865278559,-0.0274520796539665,0.0073841492547634,-0.0036961378773314,0.1000665936270255,0.0152088804200161,-0.0076412723901686,0.2320942033808931,-0.0753963701485427,-0.0689170923186917,0.947353611069909,0.0697571472244618,0.1572256493984243,0.0250813634326479,0.0102137931575629,6.6551736827112e-05,0.0099233470559065,0.1793545680889863,-0.0199707771210474,0.0551992260348195,-0.18856461305699,0.1268712594478115,0.0258746383802318,0.0072350654020183,-0.0278926235981512,-0.1216376594052862,0.0483976027561712,0.1296184883607653,-0.1950509444308713,0.0419077954127562,-0.1260173853850808,-0.0310849526363863,-0.1037654099170453,0.0480766799286723,0.0686899471174893,-0.0975815868180944,-0.4146682161943661,0.0349613221574929,0.135337372529636,0.3904093805007637,0.24062420573574,-0.0779076857587506,0.0138797243189809,0.3043438930895389,-0.1124256555273617,-0.9607993838101776,0.2874882520787637,0.2047494283801716,0.9504195472246486,0.2521054091811073,-0.3408902039654933,-0.0954956097991631,0.1285990430377208,0.2221575269568352,0.074929082695382,0.0535616329267916,-0.0086544009205573,-0.1004918177251483,0.0854022332323585,-0.0142663667613913,0.0695561443765904,-0.1706308898754809,-0.1192228643751687,-0.1746842543090672,-0.1453795798692725,0.1029616773898118,0.1516361139548849,0.0,1.0
22.0,0.0058990772141297,0.0341014823903709,-0.0125114774586656,-0.1232009643239242,0.0217042371531166,0.0131205811749948,0.1249746695692277,-0.0188999902507165,-0.0191336717535523,0.1856352089276655,-0.0998912275698182,-0.0510623116653085,1.0405266360381933,0.0126766761100434,0.1668166907823321,0.0222707809396762,-0.0106880434036613,0.0032277731104245,-0.0117800233962311,0.1821308665813377,-0.0089117863790639,0.0416073730440685,-0.2025173981092318,0.1343941723205423,0.0238270843101956,-0.0192272082520001,-0.0284510458297452,-0.130819765906442,0.0573243246330692,0.1187404019625201,-0.1950465866823533,0.0682956975491664,-0.1399356693999665,-0.0353597172316714,-0.0812264681748182,0.0750289874641654,0.0837866297429111,-0.1721753384349267,-0.407220620834374,0.02616486203405,0.1645290558049517,0.3950480248244146,0.2498717735128477,-0.0866981521083676,0.022958144572991,0.3363992920943567,-0.1993353189600177,-0.9162838481125858,0.3042069747773031,0.2034972463345481,0.9568645246113806,0.2458546379004889,-0.3153344045768547,-0.1448945178380942,0.1267311871940284,0.2034292365939651,0.0853993856887865,0.0818986352303016,-0.0002276412821853,-0.1073113270202804,0.0895166567403727,-0.0179563165683513,0.088377985007387,-0.1792106721728839,-0.1155071832586358,-0.1709285816968832,-0.1308099972679799,0.1052354529690617,0.1542969219843734,0.0,1.0
23.0,0.0571711408807979,0.049754440145137,0.0014756127687146,-0.2224551173825706,0.0334686859545583,0.0367840917687472,0.1497732868689076,-0.0521055581456513,-0.0319671169617506,0.1643558002708014,-0.1169620067713237,-0.0420458838426195,1.0344563629683596,-0.0389237819376808,0.1771255437100634,0.0044927334353873,-0.0182697905839372,0.0087593341750986,-0.0318872286391132,0.1668310921177016,-0.0112854837652023,0.0408834618364833,-0.1969954609867823,0.1463954304816393,0.0398496051977097,-0.0439668365247922,-0.0301754530320271,-0.1502966599881657,0.0657451813646845,0.0994232230427749,-0.1813053184277313,0.0875651140413815,-0.1678398507732473,-0.0561327671061337,-0.1289063167028106,0.0740204688127814,0.0689266450451971,-0.1438397605843546,-0.4369160266742261,0.0117361386160068,0.140727355569036,0.4446367262855237,0.2834307117055497,-0.1576189609510037,0.0127293903204042,0.3119984610358374,-0.2454057753762624,-0.8987528924412908,0.2922210448283733,0.1828909841546198,0.9327519589252552,0.1788359339692324,-0.3228977683177896,-0.1125479045502162,0.0922558824723491,0.2031165509528085,0.0596839491447315,0.0780902098333178,0.0078965248777607,-0.1096242282085533,0.09668016147683,-0.0196671158168066,0.1024526254672972,-0.1723818500997641,-0.1132462111912526,-0.1716459545616738,-0.1197005439774691,0.1134530966978177,0.1535969842022991,0.0,1.0
24.0,0.1300607986137446,0.0934367377684366,0.0139319479004917,-0.3051099244001143,0.0721084602388471,0.0132940359726558,0.1670903845193832,-0.0843630814683984,-0.0413075470816936,0.0637950172092909,-0.1247296270714179,0.0004150443297016,0.9810149751541852,-0.0274674546509612,0.1463449615559831,0.00940830229046,-0.0156076709509063,0.0063941482145596,-0.0524621173643614,0.1817099275861826,0.0037572042445637,0.0413790884434948,-0.196071524879162,0.1246146316486489,0.0166562225063029,-0.0464723613028885,-0.0177813389250022,-0.1154420429266852,0.0635272452231008,0.0745670687028507,-0.1591952606144388,0.0713465590156852,-0.1547903744726452,-0.0267059085612768,-0.1004819965815937,0.0651197413446079,0.0748516291968477,-0.1983617566307676,-0.3740579756340939,0.0145455454293321,0.1496123623888474,0.3784234422183021,0.2255701679700058,-0.0927182427323531,0.0429798345710199,0.2987382404062367,-0.2603763500790415,-0.9285536949572144,0.2580079986321364,0.1618114352380331,0.9709269137597956,0.1885063562351477,-0.342064528745533,-0.097749135399058,0.1005025654989788,0.1848815824540286,0.0386110037318345,0.0772716819147075,-0.0107212283745532,-0.0728993573262165,0.0758872688555937,-0.0204547939028099,0.0735300205653709,-0.1693698586330438,-0.1200558093416075,-0.1684127544678734,-0.1336854889057883,0.1242406042285739,0.1590227449987105,0.0,1.0
25.0,0.1643785779141782,0.1146682323179197,0.0466574541365706,-0.3528468934085392,0.0680512175640453,0.0167398873427883,0.1735957032555246,-0.1062257820629373,-0.0562254268321609,0.0773314247895747,-0.1124639168721672,-0.0066536798945287,0.8484757672607148,-0.0288784653929847,0.1505157976477292,-0.0045833521396601,-0.0272578033447861,0.0078061143137031,-0.0733407885777818,0.1627576705945834,-0.0044101246590028,0.0550480568807656,-0.1854132140026767,0.1553722687926909,0.0420323929356957,-0.0691528524137274,-0.0276878559025801,-0.1294646546659674,0.0762020200302704,0.0607093460325725,-0.149598436700433,0.0799520305711825,-0.2066559205972075,-0.0506706031245747,-0.1012989293085351,0.0745427135940743,0.0671089107794232,-0.1662544622053354,-0.4006585482667049,-0.0008068056046797,0.1067126527652724,0.4243961569348733,0.2698400258307891,-0.1225071915507516,0.0421851642470094,0.2818620709477756,-0.2977308874456792,-0.8999241016340193,0.26965115613095,0.1384033008384402,0.9591104513156756,0.1344604623354003,-0.3801537539907145,-0.0667116557486457,0.0822888091316058,0.2122996322036026,0.0285419198243777,0.0583913569391824,-0.0084024654328154,-0.0752848955044877,0.0610866166644511,-0.0104984622681676,0.0935158890266921,-0.1570266893398871,-0.1100765930692508,-0.1639580191009307,-0.127241968465667,0.1155044997104093,0.1603440066182589,0.0,1.0
26.0,0.2088218882427595,0.1249800575275672,0.0512067171634068,-0.4022111734757156,0.0651432335337336,0.0052177022629853,0.1865636810420085,-0.1179179763166635,-0.0492620137533732,0.0609338785711727,-0.1213108362203603,0.004171624111415,0.6676996233732173,-0.0394484146764657,0.1334313156282393,-0.0136251659334715,-0.0193706199654264,0.0126649738102057,-0.0738061330976081,0.1546278810099211,-0.0157137916239123,0.0668690863041331,-0.1820326896631008,0.1637624504163118,0.0413028310033967,-0.0642454830970802,-0.0250301663550859,-0.1237653285487318,0.064445220787036,0.0537058768424812,-0.1244331325177289,0.0689128190774415,-0.2305383507441744,-0.0575742421214198,-0.1257914301749996,0.0659133142564227,0.0619332957816329,-0.1585082833165052,-0.3991325958036038,0.0081169093398703,0.1025871800267692,0.4234792569158087,0.2713479896555787,-0.1372254853970922,0.0463622672980852,0.285004390206567,-0.3094966071277858,-0.9105001710439218,0.2552874867731131,0.1204535627179497,0.9538399431251204,0.118582461687968,-0.4439468571346503,-0.0415252977257109,0.0704187956522329,0.2271722004629239,0.0068122672570676,0.0522862380279685,-0.0191633843990615,-0.0520886974198071,0.0656797225669445,0.0030393847123773,0.0719333441562468,-0.1517297813796865,-0.1129982484392977,-0.1662595955113587,-0.1351366486832111,0.1201277257416848,0.1652720282833178,0.0,1.0
27.0,0.2543720578854962,0.1463355346299384,0.071346081083563,-0.3976105733538191,0.0625923240511296,-0.0074331873894129,0.1753564496995367,-0.1274806042016902,-0.0546617642162233,0.0243484518976528,-0.1236658659259593,0.0098418820826694,0.4147125197780227,-0.0226927028133328,0.1100142824645854,-0.0099789360799853,-0.018559332344846,0.0151059213628164,-0.0880158775599748,0.1528705886124501,-0.0287494771230294,0.0890943669272466,-0.1779719840820255,0.1683073555592157,0.0317277213014911,-0.0647935220154101,-0.0222721811711469,-0.099631819613494,0.0473353214051954,0.0472613570624341,-0.0994159114808247,0.0501627173318799,-0.2433764377192967,-0.0565375091137246,-0.1494839720542933,0.0692284789565036,0.0691889535997698,-0.1739618799237721,-0.3933384199913248,0.0119234595466429,0.0977588242901144,0.4013016286854851,0.2541519007353362,-0.1379516878578015,0.0700098698520266,0.2846202023914737,-0.3209948196290593,-0.9084837453805528,0.2552784778963233,0.0996063741729698,0.9565932706432326,0.1095511523786684,-0.4518569423909704,-0.0346385688095833,0.0878895342539689,0.234823868188182,0.0086892800361247,0.0531834711131216,-0.0408359339137052,-0.0495915531276199,0.0619660201570391,0.0209540511128256,0.069219672959524,-0.1422120003297519,-0.1146940138408867,-0.1639240973661028,-0.1429751652680843,0.1202862331334859,0.1655730274699778,0.0,1.0
28.0,0.2822250666852496,0.1603595345656059,0.0998218280658347,-0.3952743886264885,0.0379273381631624,-0.042363741388305,0.1634494483555706,-0.1331885317549628,-0.0696101711491846,0.0206138800878874,-0.1151825949705003,0.0075645835106493,0.1901239790075134,-0.0044989067374949,0.0877694560727287,-0.0076761891149101,-0.0210056295984173,0.0113937236769469,-0.1162346905828055,0.1459526076602653,-0.0378759467211634,0.1026318098920535,-0.1750203320404535,0.1874723325998933,0.0271493731090451,-0.0692235729481589,-0.0249684243660143,-0.0818768289281332,0.0353933746600103,0.0313641407750371,-0.0807742859039404,0.0289969608183382,-0.2739930097846975,-0.0510395079780287,-0.2001341354803172,0.0671436045783901,0.0734688115018965,-0.1798152747240724,-0.3896730714691259,0.0088183871901355,0.0887498769705481,0.4057791193648783,0.2507833173862949,-0.1547555326100436,0.0868902400384679,0.2903266611047151,-0.3307594289217148,-0.9019391582282495,0.2376213185906539,0.0928514674746516,0.951097258218322,0.0936010329240028,-0.4484478087560439,-0.0271607923417809,0.0815395536358287,0.2367113027927889,-0.0029759248615789,0.0503788219373765,-0.0539831136244997,-0.0508702948428893,0.0572393574773613,0.0262763292948771,0.0674836921683616,-0.1352034895466686,-0.1122725825317312,-0.1595268350180342,-0.153963562189224,0.1124512021363397,0.162736403458465,0.0,1.0
29.0,0.3331908739929504,0.1656913899642156,0.1006210853295368,-0.4029038197200522,0.0193242825728241,-0.0350526603683429,0.1554359226561858,-0.1292999073225236,-0.0763559766508085,-0.0028238851857916,-0.1396544211627208,0.017979772106281,0.0588176352720759,-0.031826264716336,0.0841313195343943,-0.0082993652206,-0.0113501156790791,0.0075027921048146,-0.1166944909227469,0.1455631434469722,-0.0380457346572856,0.1137977113072071,-0.1823029666121061,0.186264221545675,0.0235320114775049,-0.0589715470628273,-0.0194897292678613,-0.0759853832736497,0.0267103138259923,0.0188122205318647,-0.0634447380662775,0.021332188675869,-0.2862652628119374,-0.0380462963937267,-0.200112330658591,0.0528924062784208,0.0698358859411168,-0.1840408190627638,-0.357173422121663,0.0123424151894611,0.0915676327214143,0.3821885544318006,0.252224297731157,-0.1387171871953241,0.0934271975869799,0.3056344324746154,-0.3220481224257114,-0.9161228373003052,0.2358785115638857,0.0850594521057019,0.9617506488894768,0.10999932348214,-0.4705453013144853,-0.0410947064760425,0.0999433520117397,0.2370248953225942,0.0124592273109027,0.0398223534603157,-0.0603496476430536,-0.0508163886055636,0.0509408751420969,0.0325900503140643,0.0713025858115429,-0.1367349462524955,-0.1136497328962637,-0.1557205594223684,-0.1580413126041305,0.1130334250161504,0.1611871019735582,0.0,1.0
30.0,0.3679329923978923,0.1755203041709989,0.1056576238547803,-0.4044197314610233,0.0094998606828395,-0.040718283883773,0.1446614966558029,-0.1316418244005359,-0.077386402525777,0.0013629689705286,-0.1596314817173274,0.0142510802886796,0.0259453547426194,-0.0380046147567298,0.0748852902794202,-0.0060545041622894,-0.0075878633178219,0.0093586067944954,-0.1172428039639928,0.1472730096217578,-0.0368397470590043,0.1186141089531562,-0.1876963332432251,0.1907199338265472,0.0172235072893046,-0.0521546709749851,-0.0122582067179454,-0.0835782545692632,0.0284651571904581,0.016884604943941,-0.0573408218591426,0.0175039264255538,-0.3043478708589642,-0.0310027826983392,-0.1941947620839095,0.0452466152072855,0.0715794848939181,-0.1947305364329221,-0.3360693634027043,0.0154785238651984,0.0823471987130919,0.3581587947023018,0.2379670497632809,-0.1231655289200359,0.1040113584970649,0.3274798101835031,-0.3194931298597669,-0.9298030827711962,0.2252322569056767,0.0672118628862263,0.9701631169617128,0.1422731542132617,-0.4944933659567967,-0.0675529212048961,0.1143037024858446,0.2413764445185464,0.0112704251982234,0.0319158958626688,-0.063091126756374,-0.047413311065914,0.0395528907947956,0.0331352731945571,0.0746967968435204,-0.1411191258803164,-0.1137663312997641,-0.1545601442795705,-0.1589616862792899,0.1183883055675405,0.1629720506633595,0.0,1.0
