,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
0,0.44078478491533857,0.16106651231815716,0.052159786789948696,-0.4905347891640402,0.0489178425789194,-0.02614461993624749,0.13425921960911427,-0.18573990138367713,-0.029114271148258007,0.10521710193834581,-0.21691812030337299,0.014040222235394252,0.17580324556729346,-0.07536559362157447,0.11172404509156819,-0.033583346241190234,-0.02279363326867756,0.03212980837789369,-0.09271939847294362,0.1474239097808525,-0.02936534901645008,0.10012579834593603,-0.17300822550384987,0.17625213821585053,-0.001966691433084143,-0.07046218763979573,-0.01005985721454709,-0.10813860779813955,-0.005403688051941247,0.01687988925125877,-0.0730569921829032,0.03919605048725394,-0.29185438115999307,-0.11712636498936442,-0.11485577632846922,0.034475162269012295,0.045079774093575324,-0.12637195071335228,-0.506985361752699,-0.042186691983525586,0.013150057499024648,0.545312324220183,0.2775172419021172,-0.0504611293457875,0.04348262648743105,0.2814646664937851,-0.30834301057842683,-0.8681286178521477,0.20527369961992434,0.06174924371506374,0.9021521530246218,0.0047988311345836,-0.43144875741526145,0.03307136871785377,0.003563645591619464,0.2258747293571186,-0.055994828696099,0.06774612629919553,-0.04418689185145874,-0.06211040076574178,0.06686341601209704,0.004030244449397147,0.08410762264842668,-0.12927096376225394,-0.13163139745561292,-0.20064690121580522,-0.14291329637798175,0.139695323725876,0.21062202717559994,1.0,1.0
1,0.4273805520044758,0.1477298597194523,0.048357113603208886,-0.4769320277374807,0.06384402195079675,-0.005005293388814261,0.12371891969802573,-0.19087165225189695,-0.005747625526041278,0.21498031518388638,-0.23068883511885185,-0.0094757920290479,0.26619066355528903,-0.07102935588042336,0.12444248828100657,-0.03217106691216486,-0.02606474476979792,0.04166849882917915,-0.05759335306743375,0.15066894584869583,-0.03915264350496694,0.09854754321184786,-0.17389792260563075,0.1586320768291956,0.012346397480746302,-0.0703080453614644,-0.002465957051431025,-0.13617659213757774,-0.019656752499872532,0.03188492383213969,-0.08485105020314723,0.029215319321753253,-0.28056093540801014,-0.09266152042172858,-0.10887258789713328,0.0220751261255711,0.045634067679020236,-0.10516207820475931,-0.5177716589034729,-0.054027471865075165,-0.008270690159599692,0.561920868908177,0.30740362769444834,-0.061388227643958126,0.030990167404488404,0.28813260920337935,-0.2973904480253009,-0.8767562019619667,0.19250793074594866,0.07286192479063258,0.8848849823106157,0.01695938059982299,-0.3959185253431492,0.005137723465960541,-0.011880621332865918,0.20723793683390035,-0.06597625759019085,0.06698882311791488,-0.031214981681492837,-0.08190188935502028,0.06203924935884874,-0.01132329823519207,0.09120784724201858,-0.12566367582087745,-0.13469777398794558,-0.20396161706570282,-0.1382370572220866,0.13712129535233686,0.210600130743836,1.0,1.0
2,0.3981449726300494,0.14433649619704303,0.05125656188377633,-0.3884008420710621,0.0509787380356832,0.011372009889965303,0.09247948808701612,-0.18066873127922012,0.02005583713659539,0.3690687660196926,-0.2094766470819276,-0.050417291028963196,0.29578917502585184,-0.054783531023010035,0.13318406703171543,-0.02601049954660903,-0.020299856507895564,0.03069673597148259,-0.02025163512784572,0.15953534419521898,-0.055514929573497844,0.09890677952786567,-0.1815750163854033,0.1319083447904409,0.005433432945616609,-0.05716698518176999,-0.00865053611428175,-0.15800434560363258,-0.04517892029462023,0.050753486664248205,-0.1027675015606002,0.015697377021359094,-0.2559912807105963,-0.08152316846514154,-0.1109858260589418,0.027272804917684107,0.03586278590494847,-0.06043113124957933,-0.5629925507113425,-0.051470139317798314,-0.04610934923242427,0.5710431211190544,0.329562418234722,-0.0563067894558158,0.03762339763255104,0.2768036184273143,-0.2540704278861796,-0.8780177535442217,0.18303575373702693,0.04907235997257908,0.8700558818737543,0.024113468206972855,-0.3257582934068233,-0.005508875208799731,0.008150807393083685,0.1869580341812478,-0.05429840684927868,0.06912045281981327,-0.020597115307000147,-0.11613752018155966,0.06901159111930569,-0.022428835538751857,0.11013437529492305,-0.11950890547220762,-0.13468719985416344,-0.21171998886959273,-0.1397843578897679,0.1318820974227779,0.21318920368827723,1.0,1.0
3,0.3243080352340593,0.12871485731115873,0.06681806411767995,-0.27964061700290865,0.02662370843757267,0.05056647266041768,0.08854846745286961,-0.14981811146360302,0.02329923255778726,0.5698631114964349,-0.14857947602209576,-0.09180046322504308,0.25598711922713974,-0.05112441668490608,0.14661779797668995,-0.013987393649135163,-0.019651684472359543,0.0233482858742273,0.013425837656593212,0.1651265879171755,-0.06209610124967213,0.08908494409402141,-0.18890465076894203,0.0913645804173644,0.003073201982501558,-0.046475054043530806,-0.006780273139005925,-0.17485605533149795,-0.057088043795956,0.05539008262208026,-0.10102697603848013,0.005011294799886379,-0.21154915438451682,-0.06065496784172891,-0.10162148827454143,0.02789311253298723,0.03582212776009148,-0.05310793332209718,-0.58041734278391,-0.04647805225897503,-0.0474720483284099,0.579686090414717,0.34204433901440356,-0.047776100671014454,0.04847852733841581,0.27782888302903486,-0.22457041342737627,-0.8930515700260134,0.18837481933555852,0.06732928067362276,0.8733434335585905,0.030130562107634564,-0.2961059186902302,-0.0038027540767980182,0.019921806436374326,0.17380540404786515,-0.04880013600823075,0.08104754186863969,-0.00921994824379091,-0.1342554831817543,0.07088524541211419,-0.03273224741393377,0.11562631426859027,-0.11880664804876358,-0.13653927281696276,-0.2093559783542842,-0.1395242720682847,0.13276284017434725,0.2144393512223467,1.0,1.0
4,0.2059499747091616,0.10961475977775748,0.05422869602653272,-0.20853081630431275,0.019391051217479083,0.03982870028263205,0.11428273600828714,-0.11041935880384379,0.02874492678529129,0.781615793609543,-0.06671739710625135,-0.12451537728384902,0.2574567864180751,-0.004877982184326557,0.13866076817748027,-0.009442146144104461,-0.01682703277467601,0.019967077773787208,0.0032204932046145775,0.16583070684816437,-0.055363541406499225,0.07505220137419337,-0.20164131205594038,0.0756980529802782,0.0023573357999107716,-0.02792326472497364,-0.006367561024455883,-0.18640887190791972,-0.05333598033951059,0.0521051887653843,-0.11062312794833232,-0.008694929724554656,-0.19686130840541252,-0.06758913136219258,-0.13024304556149224,0.0413000005908833,0.052042372484421284,-0.08902800357455187,-0.5557854472402021,-0.016997411901975977,-0.00938502860826329,0.5494014724315816,0.3154252452258038,-0.0610938898407698,0.06240451418625296,0.2895729145163538,-0.21335205364723842,-0.9102648233313123,0.1895661624355196,0.08762735684649559,0.8808154442206436,0.06693076787097473,-0.2741071081112876,-0.032136072676306734,0.03489302114571159,0.1870671833694495,-0.037646589420078,0.08220278237667009,-0.0004067349564840228,-0.1347457681026577,0.07580771207926991,-0.039114618968980386,0.09461259397832009,-0.12064811296575212,-0.13788720205442573,-0.20154679318842766,-0.14992886505544267,0.1269428224079272,0.20560373108453353,1.0,1.0
5,0.109793331014252,0.07196216231165198,0.0763896481152856,-0.15926557563039084,0.008831608530915247,0.03816995167806769,0.12438613155552777,-0.08274738947525329,0.0028259255431337753,0.8709344904578296,-0.04532223075528985,-0.10859955088480493,0.2225822968428104,0.03515338340220642,0.1455939044470379,-0.01176248803122001,-0.0230325580777464,0.00541761965943147,-0.01625101334338965,0.1594877452682706,-0.07765257121617683,0.06775496981241808,-0.18513404665979838,0.07748845682341443,0.0168436162454716,-0.02487773525771808,-0.012721707505684212,-0.1835911778513017,-0.06669481458905491,0.07748194767491029,-0.12943182393410857,-0.04093753466535821,-0.1919539281995943,-0.08303256210721907,-0.19162938493569026,0.036458178534753555,0.059393261598787044,-0.08747936911935073,-0.5535148038872977,-0.012949129581897822,0.010112223219811423,0.5408413055156027,0.31297453746482207,-0.10826006591169057,0.061016228657630456,0.3062681378690732,-0.21378542836896441,-0.9220048512535765,0.20679190102470757,0.11698698306980981,0.8870886681087682,0.06501203477375815,-0.28735909228459144,-0.017796525576598606,0.041318180014225825,0.2086576611488815,-0.02878866920955892,0.07431549727959047,0.0044016067599892406,-0.14165168247916424,0.0811086764552774,-0.04465065268786739,0.08772399552214431,-0.11357751191281344,-0.1360068875998799,-0.19471021904721278,-0.16198727195261478,0.11166731872335944,0.19621135196404352,1.0,1.0
6,0.008108235552245765,0.08313551713076284,0.10066447376868189,-0.10211472135993103,-0.0312547369570817,-8.551436841292452e-05,0.1290211391944018,-0.028981217061387454,0.001514480878308151,0.9783309827179623,0.029589090869119872,-0.123838334404922,0.2238603010603158,0.04729024769815293,0.1385828000224841,-0.004905526215564346,0.002273109358341241,0.001056627768478586,-0.04540488804178797,0.15958414874298188,-0.06649783275433999,0.04322288423467013,-0.1924054823347181,0.0761381159341322,0.013699740143895722,0.008120861756323983,-0.014657830201143491,-0.1827934956259506,-0.04679254559894486,0.078444460057209,-0.12868487773012663,-0.04270433752628455,-0.18182852030220356,-0.09252147221425502,-0.15885474750770756,0.033205056855578764,0.0548499149558774,-0.087178995690677,-0.531053524086816,0.022062789896030267,0.036462237377664186,0.5222647151766237,0.2860107905255234,-0.06507999242809182,0.06589989749853167,0.3201748150612703,-0.1731242601817864,-0.9358410559361274,0.21746292209013615,0.14656934191589643,0.9012196610266219,0.10853341008745401,-0.29083459170329373,-0.04620215442457824,0.06507030420699426,0.21749935747237625,-0.010507699131699726,0.07722802602068529,0.007887689298357037,-0.1466501203476741,0.08874162463301438,-0.04716625282932685,0.08444978312148518,-0.11860022336077569,-0.13461166956490023,-0.17999892313376115,-0.16346344058212472,0.10761855741193105,0.18482335246697473,1.0,1.0
7,-0.09757645883224415,0.08731329261975196,0.1304903817515275,-0.03066994664044502,-0.07068895914102225,-0.02428226818933897,0.1311728436689333,0.012188826502341099,0.023927808459339003,0.9904587290498904,0.07570895025772106,-0.13233605645490967,0.1863636247442799,0.04025840189171581,0.14984397040769065,-0.00796553938722992,0.029419524950812903,-0.015518725241448296,-0.06580679824680205,0.15939989871560023,-0.07874296178997242,0.0037875008649018954,-0.19130406120449783,0.06491694276244446,0.01934569933833819,0.04771719771362437,-0.0232929908383788,-0.1731376792126943,-0.036349807016605284,0.09685111435724587,-0.12095084207500535,-0.05795859751243837,-0.16073615896440893,-0.09534774722637253,-0.17111804328373625,0.03863608373091401,0.03940230441263406,-0.03442660946385989,-0.539324869203576,0.04749426390993446,0.051783908509322796,0.4969444106076707,0.29385815796927883,-0.0692682640570419,0.05263906144052081,0.28781122963715966,-0.12249025122681978,-0.9508108955578675,0.22068337019170853,0.1712332938011829,0.9076296885397765,0.1098498044771231,-0.3031968072956932,-0.016127771145274757,0.07982165876393212,0.23120822468574387,0.001486347128387022,0.05596745886570537,0.010265854511968486,-0.15446429544668466,0.1018473074435134,-0.04116416412745627,0.08307047823082767,-0.11685886421782357,-0.12984589062481589,-0.17306674546726009,-0.16985362005745214,0.09527528631124493,0.1720460197181714,1.0,1.0
8,-0.18164058426385737,0.06819253516920054,0.1549949355789879,0.030803927184940252,-0.10027469809191603,-0.0736080902595607,0.13921940871922087,0.04480540966929847,0.02302844051685928,0.9882026208120728,0.09414162392295977,-0.13040155484438126,0.15781125013000244,0.0604209673969438,0.14421936678734104,-0.007668210092440165,0.03761626135965179,-0.024739150603472378,-0.06945665400401597,0.15570067369658602,-0.09599634527283124,-0.004265034371556727,-0.18315111270059403,0.07641555081179358,0.02718737541519032,0.06408146875172771,-0.023929040341225203,-0.16272958804672968,-0.02844075842071425,0.12201588941284035,-0.13404926416798538,-0.07560506727393057,-0.1590908665982832,-0.09248676228612861,-0.15540680319020228,0.025235838953429776,0.039474014228304224,-0.008509113125285461,-0.532330930646902,0.05684550779781492,0.056553378244696306,0.5004368077683355,0.2696023793655548,-0.056051208485540904,0.04437200344570519,0.29687569801235425,-0.09771629786140013,-0.9692424868126789,0.21984464094223863,0.19801667974871995,0.908984750271479,0.1228499997429058,-0.3353844191272106,-0.017603336016921167,0.08348195181387208,0.2680628820735862,-0.0024303132488482817,0.04625618200110506,0.002486091219808584,-0.14710916794526815,0.10809859761501066,-0.03467317757533728,0.06675975085058547,-0.12497872062270382,-0.13131618480042895,-0.17507994764801246,-0.1842900296188905,0.0907983768209708,0.17191024819059125,1.0,1.0
9,-0.271748430825717,0.040862611056226905,0.16558621177100274,0.05602003384402946,-0.12353477741794272,-0.12648044551564924,0.15959462281079506,0.0771967348453999,0.031214636257504966,0.900931716005919,0.06081202681047393,-0.12500509733796827,0.15595893951638548,0.06196611902522675,0.14366313876128123,0.000849799196048822,0.05022978549064128,-0.023321754446839836,-0.06962542102815204,0.15341085645307406,-0.11820299113797296,-0.011028135178271248,-0.17951211375399123,0.09482973197242278,0.033699118705069864,0.07995543094692348,-0.024396026034869314,-0.14524305100576268,-0.02475897336229549,0.16684092139388063,-0.14117479446793663,-0.0858535594814922,-0.16602325980615756,-0.0840486292323065,-0.16044920019793607,0.028060886468145953,0.050337132488862554,-0.040174859327462675,-0.49965388506488273,0.07876823019432722,0.1086601590307672,0.4729094099559757,0.2480775844426538,-0.07236597819924606,0.0406383866487669,0.3188817355428409,-0.10719112320833823,-0.9780857702776873,0.23142287747693055,0.23986852937219005,0.9002959432502727,0.14803297224664771,-0.3771346061174379,-0.04595209801729703,0.09353252531773351,0.28397497126917215,0.018193644659527598,0.037217134212551205,-0.008622853342708847,-0.11518046257236238,0.1064821887595757,-0.01455806241368296,0.04025524976207834,-0.12933296206658218,-0.13011416246987584,-0.16820432384847014,-0.18819437035823972,0.07871648147896249,0.16087003109512532,1.0,1.0
